100, 100, 30, 30, 0.9, 238
(1, 1, 30, 387)
(1, 2, 30, 387)
(1, 3, 30, 387)
(1, 4, 30, 387)
(1, 5, 30, 387)
(1, 7, 30, 387)
(1, 8, 30, 387)
(1, 9, 30, 387)
(1, 10, 30, 387)
(1, 11, 30, 387)
(1, 12, 30, 387)
(1, 13, 30, 387)
(1, 14, 30, 360)
(1, 15, 30, 360)
(1, 16, 30, 360)
(1, 17, 30, 332)
(1, 18, 30, 332)
(1, 19, 30, 332)
(1, 20, 30, 332)
(1, 21, 30, 332)
(1, 22, 30, 332)
(1, 23, 30, 312)
(1, 24, 30, 312)
(1, 25, 30, 312)
(1, 26, 30, 312)
(1, 27, 30, 312)
(1, 28, 30, 312)
(1, 29, 30, 312)
(1, 30, 30, 312)
(1, 31, 30, 312)
(2, 1, 27.0, 312)
(2, 2, 27.0, 312)
(2, 3, 27.0, 312)
(2, 4, 27.0, 312)
(2, 5, 27.0, 312)
(2, 6, 27.0, 312)
(2, 7, 27.0, 312)
(2, 8, 27.0, 312)
(2, 9, 27.0, 312)
(2, 10, 27.0, 312)
(2, 11, 27.0, 253)
(2, 12, 27.0, 253)
(2, 13, 27.0, 253)
(2, 14, 27.0, 253)
(2, 15, 27.0, 253)
(2, 16, 27.0, 253)
(2, 17, 27.0, 253)
(2, 18, 27.0, 253)
(2, 19, 27.0, 253)
(2, 20, 27.0, 253)
(2, 21, 27.0, 253)
(2, 22, 27.0, 253)
(2, 23, 27.0, 253)
(2, 25, 27.0, 253)
(2, 26, 27.0, 253)
(2, 27, 27.0, 278)
(2, 28, 27.0, 278)
(2, 29, 27.0, 278)
(2, 30, 27.0, 278)
(2, 31, 27.0, 278)
(3, 1, 24.3, 278)
(3, 2, 24.3, 278)
(3, 3, 24.3, 278)
(3, 4, 24.3, 278)
(3, 5, 24.3, 278)
(3, 6, 24.3, 278)
(3, 7, 24.3, 278)
(3, 8, 24.3, 278)
(3, 9, 24.3, 278)
(3, 10, 24.3, 278)
(3, 11, 24.3, 278)
(3, 12, 24.3, 278)
(3, 13, 24.3, 278)
(3, 14, 24.3, 278)
(3, 15, 24.3, 278)
(3, 16, 24.3, 278)
(3, 17, 24.3, 278)
(3, 18, 24.3, 278)
(3, 19, 24.3, 248)
(3, 20, 24.3, 248)
(3, 21, 24.3, 248)
(3, 22, 24.3, 248)
(3, 23, 24.3, 248)
(3, 24, 24.3, 248)
(3, 25, 24.3, 241)
(3, 26, 24.3, 241)
(3, 27, 24.3, 241)
(3, 28, 24.3, 241)
(3, 29, 24.3, 241)
(3, 30, 24.3, 241)
(4, 1, 21.87, 241)
(4, 2, 21.87, 241)
(4, 3, 21.87, 241)
(4, 4, 21.87, 241)
(4, 5, 21.87, 241)
(4, 6, 21.87, 241)
(4, 7, 21.87, 241)
(4, 8, 21.87, 241)
(4, 9, 21.87, 241)
(4, 10, 21.87, 241)
(4, 11, 21.87, 241)
(4, 12, 21.87, 241)
(4, 14, 21.87, 241)
(4, 15, 21.87, 241)
(4, 16, 21.87, 241)
(4, 17, 21.87, 241)
(4, 18, 21.87, 241)
(4, 19, 21.87, 241)
(4, 20, 21.87, 241)
(4, 21, 21.87, 241)
(4, 23, 21.87, 241)
(4, 24, 21.87, 241)
(4, 25, 21.87, 241)
(4, 26, 21.87, 241)
(4, 27, 21.87, 241)
(4, 28, 21.87, 241)
(4, 29, 21.87, 241)
(4, 30, 21.87, 241)
(4, 31, 21.87, 241)
(4, 32, 21.87, 191)
(5, 1, 19.683, 191)
(5, 2, 19.683, 191)
(5, 3, 19.683, 191)
(5, 4, 19.683, 191)
(5, 5, 19.683, 191)
(5, 7, 19.683, 191)
(5, 8, 19.683, 191)
(5, 9, 19.683, 191)
(5, 10, 19.683, 191)
(5, 11, 19.683, 191)
(5, 12, 19.683, 191)
(5, 13, 19.683, 191)
(5, 14, 19.683, 191)
(5, 15, 19.683, 191)
(5, 16, 19.683, 191)
(5, 17, 19.683, 191)
(5, 18, 19.683, 191)
(5, 19, 19.683, 191)
(5, 20, 19.683, 191)
(5, 21, 19.683, 191)
(5, 22, 19.683, 191)
(5, 23, 19.683, 191)
(5, 25, 19.683, 191)
(5, 26, 19.683, 191)
(5, 27, 19.683, 213)
(5, 28, 19.683, 213)
(5, 29, 19.683, 213)
(5, 30, 19.683, 213)
(5, 31, 19.683, 213)
(5, 32, 19.683, 213)
(6, 1, 17.7147, 213)
(6, 2, 17.7147, 213)
(6, 3, 17.7147, 198)
(6, 4, 17.7147, 198)
(6, 5, 17.7147, 198)
(6, 6, 17.7147, 146)
(6, 7, 17.7147, 141)
(6, 8, 17.7147, 141)
(6, 9, 17.7147, 141)
(6, 10, 17.7147, 141)
(6, 11, 17.7147, 141)
(6, 12, 17.7147, 141)
(6, 13, 17.7147, 141)
(6, 14, 17.7147, 141)
(6, 15, 17.7147, 141)
(6, 16, 17.7147, 141)
(6, 17, 17.7147, 141)
(6, 18, 17.7147, 141)
(6, 19, 17.7147, 141)
(6, 20, 17.7147, 127)
(6, 21, 17.7147, 127)
(6, 22, 17.7147, 127)
(6, 24, 17.7147, 127)
(6, 25, 17.7147, 127)
(6, 26, 17.7147, 133)
(6, 27, 17.7147, 133)
(6, 28, 17.7147, 133)
(6, 29, 17.7147, 133)
(6, 30, 17.7147, 133)
(6, 31, 17.7147, 133)
(7, 1, 15.943230000000002, 117)
(7, 2, 15.943230000000002, 117)
(7, 3, 15.943230000000002, 117)
(7, 4, 15.943230000000002, 117)
(7, 5, 15.943230000000002, 143)
(7, 6, 15.943230000000002, 143)
(7, 7, 15.943230000000002, 143)
(7, 8, 15.943230000000002, 143)
(7, 9, 15.943230000000002, 143)
(7, 10, 15.943230000000002, 143)
(7, 11, 15.943230000000002, 143)
(7, 12, 15.943230000000002, 143)
(7, 13, 15.943230000000002, 152)
(7, 14, 15.943230000000002, 143)
(7, 15, 15.943230000000002, 144)
(7, 16, 15.943230000000002, 144)
(7, 17, 15.943230000000002, 144)
(7, 18, 15.943230000000002, 144)
(7, 19, 15.943230000000002, 139)
(7, 20, 15.943230000000002, 139)
(7, 21, 15.943230000000002, 139)
(7, 22, 15.943230000000002, 139)
(7, 23, 15.943230000000002, 139)
(7, 24, 15.943230000000002, 139)
(7, 25, 15.943230000000002, 139)
(7, 26, 15.943230000000002, 139)
(7, 28, 15.943230000000002, 139)
(7, 29, 15.943230000000002, 139)
(7, 30, 15.943230000000002, 139)
(7, 31, 15.943230000000002, 139)
(8, 1, 14.348907000000002, 139)
(8, 2, 14.348907000000002, 139)
(8, 3, 14.348907000000002, 139)
(8, 4, 14.348907000000002, 139)
(8, 5, 14.348907000000002, 139)
(8, 6, 14.348907000000002, 144)
(8, 7, 14.348907000000002, 144)
(8, 8, 14.348907000000002, 144)
(8, 9, 14.348907000000002, 144)
(8, 10, 14.348907000000002, 144)
(8, 11, 14.348907000000002, 144)
(8, 12, 14.348907000000002, 144)
(8, 13, 14.348907000000002, 144)
(8, 14, 14.348907000000002, 144)
(8, 15, 14.348907000000002, 144)
(8, 16, 14.348907000000002, 144)
(8, 17, 14.348907000000002, 144)
(8, 18, 14.348907000000002, 144)
(8, 19, 14.348907000000002, 144)
(8, 20, 14.348907000000002, 144)
(8, 21, 14.348907000000002, 144)
(8, 22, 14.348907000000002, 144)
(8, 23, 14.348907000000002, 144)
(8, 24, 14.348907000000002, 144)
(8, 26, 14.348907000000002, 160)
(8, 27, 14.348907000000002, 174)
(8, 28, 14.348907000000002, 174)
(8, 29, 14.348907000000002, 174)
(8, 30, 14.348907000000002, 174)
(8, 31, 14.348907000000002, 174)
(9, 1, 12.914016300000002, 174)
(9, 2, 12.914016300000002, 174)
(9, 3, 12.914016300000002, 174)
(9, 4, 12.914016300000002, 174)
(9, 5, 12.914016300000002, 174)
(9, 6, 12.914016300000002, 174)
(9, 7, 12.914016300000002, 165)
(9, 8, 12.914016300000002, 165)
(9, 9, 12.914016300000002, 165)
(9, 10, 12.914016300000002, 165)
(9, 12, 12.914016300000002, 165)
(9, 13, 12.914016300000002, 165)
(9, 14, 12.914016300000002, 165)
(9, 15, 12.914016300000002, 165)
(9, 17, 12.914016300000002, 165)
(9, 18, 12.914016300000002, 165)
(9, 19, 12.914016300000002, 165)
