100, 100, 30, 30, 0.9, 238
(1, 1, 30, 903)
(1, 2, 30, 903)
(1, 3, 30, 903)
(1, 4, 30, 903)
(1, 5, 30, 903)
(1, 6, 30, 903)
(1, 7, 30, 903)
(1, 9, 30, 903)
(1, 10, 30, 903)
(1, 11, 30, 903)
(1, 12, 30, 784)
(1, 13, 30, 784)
(1, 14, 30, 784)
(1, 15, 30, 784)
(1, 16, 30, 784)
(1, 17, 30, 784)
(1, 18, 30, 784)
(1, 19, 30, 737)
(1, 20, 30, 739)
(1, 21, 30, 740)
(1, 22, 30, 740)
(1, 23, 30, 740)
(1, 24, 30, 740)
(1, 25, 30, 703)
(1, 26, 30, 703)
(1, 27, 30, 703)
(1, 28, 30, 703)
(1, 29, 30, 703)
(1, 30, 30, 703)
(1, 31, 30, 703)
(2, 1, 27.0, 703)
(2, 2, 27.0, 703)
(2, 3, 27.0, 620)
(2, 4, 27.0, 620)
(2, 5, 27.0, 620)
(2, 6, 27.0, 620)
(2, 7, 27.0, 620)
(2, 8, 27.0, 620)
(2, 9, 27.0, 620)
(2, 10, 27.0, 620)
(2, 11, 27.0, 620)
(2, 12, 27.0, 620)
(2, 13, 27.0, 620)
(2, 14, 27.0, 620)
(2, 15, 27.0, 620)
(2, 16, 27.0, 620)
(2, 17, 27.0, 620)
(2, 18, 27.0, 620)
(2, 19, 27.0, 620)
(2, 20, 27.0, 620)
(2, 21, 27.0, 619)
(2, 22, 27.0, 619)
(2, 23, 27.0, 619)
(2, 24, 27.0, 619)
(2, 25, 27.0, 619)
(2, 26, 27.0, 619)
(2, 27, 27.0, 619)
(2, 28, 27.0, 619)
(2, 29, 27.0, 619)
(2, 30, 27.0, 619)
(3, 1, 24.3, 619)
(3, 2, 24.3, 619)
(3, 3, 24.3, 619)
(3, 5, 24.3, 619)
(3, 6, 24.3, 441)
(3, 8, 24.3, 441)
(3, 9, 24.3, 441)
(3, 10, 24.3, 441)
(3, 11, 24.3, 441)
(3, 12, 24.3, 441)
(3, 13, 24.3, 441)
(3, 14, 24.3, 441)
(3, 15, 24.3, 441)
(3, 16, 24.3, 441)
(3, 17, 24.3, 441)
(3, 18, 24.3, 441)
(3, 19, 24.3, 441)
(3, 20, 24.3, 441)
(3, 21, 24.3, 441)
(3, 22, 24.3, 441)
(3, 23, 24.3, 441)
(3, 25, 24.3, 441)
(3, 26, 24.3, 440)
(3, 27, 24.3, 440)
(3, 28, 24.3, 440)
(3, 29, 24.3, 440)
(3, 30, 24.3, 440)
(3, 31, 24.3, 440)
(3, 32, 24.3, 440)
(3, 33, 24.3, 440)
(4, 1, 21.87, 440)
(4, 2, 21.87, 440)
(4, 3, 21.87, 440)
(4, 4, 21.87, 440)
(4, 5, 21.87, 440)
(4, 6, 21.87, 440)
(4, 8, 21.87, 266)
(4, 11, 21.87, 266)
(4, 15, 21.87, 266)
(4, 16, 21.87, 266)
(4, 17, 21.87, 266)
(4, 19, 21.87, 266)
(4, 20, 21.87, 266)
(4, 21, 21.87, 266)
(4, 22, 21.87, 266)
(4, 23, 21.87, 266)
(4, 24, 21.87, 266)
(4, 25, 21.87, 266)
(4, 26, 21.87, 266)
(4, 27, 21.87, 270)
(4, 28, 21.87, 270)
(4, 29, 21.87, 270)
(4, 30, 21.87, 270)
(4, 31, 21.87, 270)
(4, 32, 21.87, 270)
(4, 33, 21.87, 270)
(4, 34, 21.87, 270)
(4, 35, 21.87, 270)
(4, 37, 21.87, 270)
(4, 38, 21.87, 270)
(5, 1, 19.683, 265)
(5, 2, 19.683, 265)
(5, 3, 19.683, 265)
(5, 4, 19.683, 265)
(5, 5, 19.683, 265)
(5, 6, 19.683, 265)
(5, 7, 19.683, 265)
(5, 8, 19.683, 265)
(5, 9, 19.683, 265)
(5, 10, 19.683, 265)
(5, 11, 19.683, 265)
(5, 12, 19.683, 265)
