100, 100, 30, 30, 0.9, 238
(9, 31, 12.914016300000002, 40)
(9, 32, 12.914016300000002, 40)
(9, 33, 12.914016300000002, 40)
(9, 34, 12.914016300000002, 40)
(10, 1, 11.622614670000003, 40)
(10, 2, 11.622614670000003, 40)
(10, 3, 11.622614670000003, 40)
(10, 4, 11.622614670000003, 40)
(10, 5, 11.622614670000003, 40)
(10, 6, 11.622614670000003, 40)
(10, 7, 11.622614670000003, 40)
(10, 8, 11.622614670000003, 40)
(10, 10, 11.622614670000003, 40)
(10, 11, 11.622614670000003, 40)
(10, 12, 11.622614670000003, 40)
(10, 13, 11.622614670000003, 40)
(10, 14, 11.622614670000003, 40)
(10, 15, 11.622614670000003, 40)
(10, 16, 11.622614670000003, 40)
(10, 17, 11.622614670000003, 40)
(10, 18, 11.622614670000003, 40)
(10, 19, 11.622614670000003, 40)
(10, 20, 11.622614670000003, 40)
(10, 21, 11.622614670000003, 40)
(10, 23, 11.622614670000003, 40)
(10, 24, 11.622614670000003, 40)
(10, 26, 11.622614670000003, 40)
(10, 27, 11.622614670000003, 40)
(10, 28, 11.622614670000003, 40)
(10, 29, 11.622614670000003, 40)
(10, 30, 11.622614670000003, 40)
(10, 31, 11.622614670000003, 40)
(10, 32, 11.622614670000003, 40)
(10, 33, 11.622614670000003, 40)
(11, 1, 10.460353203000002, 40)
(11, 2, 10.460353203000002, 40)
(11, 3, 10.460353203000002, 40)
(11, 4, 10.460353203000002, 40)
(11, 5, 10.460353203000002, 40)
(11, 6, 10.460353203000002, 40)
(11, 7, 10.460353203000002, 40)
(11, 10, 10.460353203000002, 40)
(11, 11, 10.460353203000002, 40)
(11, 12, 10.460353203000002, 40)
(11, 13, 10.460353203000002, 40)
(11, 14, 10.460353203000002, 40)
(11, 15, 10.460353203000002, 40)
(11, 16, 10.460353203000002, 40)
(11, 17, 10.460353203000002, 53)
(11, 18, 10.460353203000002, 57)
(11, 19, 10.460353203000002, 57)
(11, 20, 10.460353203000002, 57)
(11, 21, 10.460353203000002, 57)
(11, 22, 10.460353203000002, 57)
(11, 23, 10.460353203000002, 57)
(11, 24, 10.460353203000002, 57)
(11, 25, 10.460353203000002, 57)
(11, 26, 10.460353203000002, 57)
(11, 27, 10.460353203000002, 57)
(11, 28, 10.460353203000002, 57)
(11, 29, 10.460353203000002, 57)
(11, 30, 10.460353203000002, 57)
(11, 31, 10.460353203000002, 57)
(11, 32, 10.460353203000002, 57)
(12, 1, 9.414317882700002, 57)
(12, 2, 9.414317882700002, 57)
(12, 3, 9.414317882700002, 57)
(12, 4, 9.414317882700002, 57)
(12, 5, 9.414317882700002, 57)
(12, 6, 9.414317882700002, 57)
(12, 7, 9.414317882700002, 57)
(12, 8, 9.414317882700002, 57)
(12, 9, 9.414317882700002, 57)
(12, 10, 9.414317882700002, 57)
(12, 11, 9.414317882700002, 57)
(12, 12, 9.414317882700002, 57)
(12, 13, 9.414317882700002, 57)
(12, 14, 9.414317882700002, 57)
(12, 15, 9.414317882700002, 57)
(12, 16, 9.414317882700002, 57)
(12, 17, 9.414317882700002, 57)
(12, 18, 9.414317882700002, 57)
(12, 19, 9.414317882700002, 57)
(12, 20, 9.414317882700002, 57)
(12, 21, 9.414317882700002, 57)
(12, 22, 9.414317882700002, 57)
(12, 24, 9.414317882700002, 57)
(12, 25, 9.414317882700002, 57)
(12, 26, 9.414317882700002, 57)
(12, 27, 9.414317882700002, 57)
(12, 28, 9.414317882700002, 57)
(12, 29, 9.414317882700002, 57)
(12, 30, 9.414317882700002, 57)
(12, 31, 9.414317882700002, 57)
(13, 2, 8.472886094430002, 57)
(13, 4, 8.472886094430002, 57)
(13, 5, 8.472886094430002, 57)
(13, 6, 8.472886094430002, 57)
(13, 7, 8.472886094430002, 57)
(13, 8, 8.472886094430002, 57)
(13, 9, 8.472886094430002, 57)
(13, 10, 8.472886094430002, 57)
(13, 11, 8.472886094430002, 57)
(13, 12, 8.472886094430002, 57)
(13, 13, 8.472886094430002, 57)
(13, 14, 8.472886094430002, 57)
(13, 17, 8.472886094430002, 57)
(13, 18, 8.472886094430002, 57)
(13, 19, 8.472886094430002, 57)
(13, 20, 8.472886094430002, 57)
(13, 21, 8.472886094430002, 57)
(13, 23, 8.472886094430002, 57)
(13, 24, 8.472886094430002, 57)
(13, 25, 8.472886094430002, 57)
(13, 26, 8.472886094430002, 57)
(13, 27, 8.472886094430002, 57)
(13, 28, 8.472886094430002, 57)
(13, 29, 8.472886094430002, 57)
(13, 30, 8.472886094430002, 57)
(13, 32, 8.472886094430002, 57)
(13, 33, 8.472886094430002, 57)
(13, 34, 8.472886094430002, 57)
(13, 35, 8.472886094430002, 57)
(13, 36, 8.472886094430002, 57)
(14, 1, 7.6255974849870025, 57)
(14, 2, 7.6255974849870025, 57)
(14, 3, 7.6255974849870025, 57)
(14, 5, 7.6255974849870025, 57)
(14, 6, 7.6255974849870025, 57)
(14, 7, 7.6255974849870025, 57)
(14, 8, 7.6255974849870025, 57)
(14, 9, 7.6255974849870025, 57)
(14, 10, 7.6255974849870025, 57)
(14, 11, 7.6255974849870025, 57)
(14, 12, 7.6255974849870025, 57)
(14, 13, 7.6255974849870025, 57)
(14, 15, 7.6255974849870025, 57)
(14, 17, 7.6255974849870025, 57)
(14, 20, 7.6255974849870025, 57)
(14, 21, 7.6255974849870025, 57)
(14, 22, 7.6255974849870025, 57)
(14, 24, 7.6255974849870025, 57)
(14, 25, 7.6255974849870025, 57)
(14, 26, 7.6255974849870025, 57)
(14, 27, 7.6255974849870025, 57)
(14, 28, 7.6255974849870025, 57)
(14, 29, 7.6255974849870025, 57)
(14, 30, 7.6255974849870025, 57)
(14, 31, 7.6255974849870025, 57)
(14, 32, 7.6255974849870025, 57)
(14, 33, 7.6255974849870025, 57)
(14, 34, 7.6255974849870025, 57)
(14, 35, 7.6255974849870025, 56)
(14, 36, 7.6255974849870025, 56)
(15, 1, 6.863037736488303, 56)
(15, 2, 6.863037736488303, 56)
(15, 3, 6.863037736488303, 56)
(15, 4, 6.863037736488303, 50)
(15, 5, 6.863037736488303, 50)
(15, 6, 6.863037736488303, 50)
(15, 7, 6.863037736488303, 50)
(15, 8, 6.863037736488303, 50)
(15, 9, 6.863037736488303, 50)
(15, 10, 6.863037736488303, 50)
(15, 11, 6.863037736488303, 50)
(15, 12, 6.863037736488303, 50)
(15, 14, 6.863037736488303, 50)
(15, 15, 6.863037736488303, 50)
(15, 16, 6.863037736488303, 46)
(15, 17, 6.863037736488303, 46)
(15, 18, 6.863037736488303, 46)
(15, 19, 6.863037736488303, 46)
(15, 20, 6.863037736488303, 46)
(15, 21, 6.863037736488303, 46)
(15, 22, 6.863037736488303, 46)
(15, 23, 6.863037736488303, 46)
(15, 25, 6.863037736488303, 46)
(15, 27, 6.863037736488303, 46)
(15, 28, 6.863037736488303, 46)
(15, 30, 6.863037736488303, 46)
(15, 31, 6.863037736488303, 46)
(15, 32, 6.863037736488303, 33)
(15, 33, 6.863037736488303, 33)
(15, 34, 6.863037736488303, 39)
(16, 1, 6.176733962839473, 39)
(16, 2, 6.176733962839473, 39)
(16, 3, 6.176733962839473, 39)
(16, 4, 6.176733962839473, 39)
(16, 5, 6.176733962839473, 33)
(16, 6, 6.176733962839473, 33)
(16, 7, 6.176733962839473, 33)
(16, 8, 6.176733962839473, 33)
(16, 9, 6.176733962839473, 33)
(16, 10, 6.176733962839473, 33)
(16, 11, 6.176733962839473, 33)
(16, 12, 6.176733962839473, 33)
(16, 13, 6.176733962839473, 33)
(16, 14, 6.176733962839473, 33)
(16, 15, 6.176733962839473, 33)
(16, 16, 6.176733962839473, 33)
(16, 17, 6.176733962839473, 33)
(16, 19, 6.176733962839473, 33)
(16, 21, 6.176733962839473, 33)
(16, 22, 6.176733962839473, 33)
(16, 23, 6.176733962839473, 33)
(16, 24, 6.176733962839473, 33)
(16, 25, 6.176733962839473, 33)
(16, 26, 6.176733962839473, 33)
(16, 27, 6.176733962839473, 33)
(16, 28, 6.176733962839473, 33)
(16, 31, 6.176733962839473, 33)
(16, 33, 6.176733962839473, 33)
(16, 34, 6.176733962839473, 33)
(16, 35, 6.176733962839473, 33)
(17, 1, 5.559060566555526, 33)
(17, 2, 5.559060566555526, 33)
(17, 3, 5.559060566555526, 33)
(17, 5, 5.559060566555526, 33)
(17, 6, 5.559060566555526, 33)
(17, 7, 5.559060566555526, 33)
(17, 8, 5.559060566555526, 33)
(17, 10, 5.559060566555526, 33)
(17, 11, 5.559060566555526, 33)
(17, 12, 5.559060566555526, 34)
(17, 13, 5.559060566555526, 34)
(17, 14, 5.559060566555526, 34)
(17, 15, 5.559060566555526, 34)
(17, 16, 5.559060566555526, 34)
(17, 17, 5.559060566555526, 34)
(17, 18, 5.559060566555526, 34)
(17, 19, 5.559060566555526, 34)
(17, 21, 5.559060566555526, 34)
(17, 22, 5.559060566555526, 34)
(17, 23, 5.559060566555526, 34)
(17, 24, 5.559060566555526, 34)
(17, 25, 5.559060566555526, 34)
(17, 26, 5.559060566555526, 34)
(17, 27, 5.559060566555526, 34)
(17, 28, 5.559060566555526, 34)
(17, 30, 5.559060566555526, 34)
(17, 31, 5.559060566555526, 34)
(17, 32, 5.559060566555526, 34)
(17, 33, 5.559060566555526, 34)
(17, 34, 5.559060566555526, 34)
(18, 1, 5.003154509899973, 34)
(18, 2, 5.003154509899973, 34)
(18, 3, 5.003154509899973, 34)
(18, 4, 5.003154509899973, 34)
(18, 5, 5.003154509899973, 34)
(18, 6, 5.003154509899973, 34)
(18, 7, 5.003154509899973, 34)
(18, 9, 5.003154509899973, 34)
(18, 10, 5.003154509899973, 34)
(18, 11, 5.003154509899973, 34)
(18, 12, 5.003154509899973, 34)
(18, 13, 5.003154509899973, 34)
(18, 14, 5.003154509899973, 34)
(18, 15, 5.003154509899973, 34)
(18, 16, 5.003154509899973, 34)
(18, 17, 5.003154509899973, 34)
(18, 18, 5.003154509899973, 34)
(18, 19, 5.003154509899973, 34)
(18, 20, 5.003154509899973, 34)
(18, 21, 5.003154509899973, 34)
(18, 22, 5.003154509899973, 34)
(18, 23, 5.003154509899973, 34)
(18, 24, 5.003154509899973, 34)
(18, 25, 5.003154509899973, 34)
(18, 26, 5.003154509899973, 34)
(18, 28, 5.003154509899973, 34)
(18, 29, 5.003154509899973, 34)
(18, 30, 5.003154509899973, 34)
(18, 31, 5.003154509899973, 34)
(18, 32, 5.003154509899973, 34)
(19, 1, 4.502839058909976, 34)
(19, 2, 4.502839058909976, 34)
(19, 3, 4.502839058909976, 34)
(19, 4, 4.502839058909976, 34)
(19, 5, 4.502839058909976, 34)
(19, 6, 4.502839058909976, 34)
(19, 7, 4.502839058909976, 34)
(19, 8, 4.502839058909976, 34)
(19, 9, 4.502839058909976, 34)
(19, 10, 4.502839058909976, 34)
(19, 11, 4.502839058909976, 34)
(19, 12, 4.502839058909976, 34)
(19, 13, 4.502839058909976, 34)
(19, 14, 4.502839058909976, 34)
(19, 15, 4.502839058909976, 34)
(19, 16, 4.502839058909976, 34)
(19, 17, 4.502839058909976, 34)
(19, 18, 4.502839058909976, 34)
(19, 19, 4.502839058909976, 34)
(19, 20, 4.502839058909976, 36)
(19, 21, 4.502839058909976, 36)
(19, 22, 4.502839058909976, 36)
(19, 23, 4.502839058909976, 36)
(19, 26, 4.502839058909976, 36)
(19, 27, 4.502839058909976, 36)
(19, 28, 4.502839058909976, 36)
(19, 29, 4.502839058909976, 36)
(19, 30, 4.502839058909976, 36)
(19, 31, 4.502839058909976, 36)
(19, 32, 4.502839058909976, 36)
(20, 1, 4.052555153018979, 36)
(20, 2, 4.052555153018979, 36)
(20, 3, 4.052555153018979, 36)
(20, 4, 4.052555153018979, 36)
(20, 5, 4.052555153018979, 36)
(20, 6, 4.052555153018979, 36)
(20, 7, 4.052555153018979, 36)
(20, 8, 4.052555153018979, 36)
(20, 9, 4.052555153018979, 36)
(20, 10, 4.052555153018979, 36)
(20, 11, 4.052555153018979, 36)
(20, 12, 4.052555153018979, 36)
(20, 13, 4.052555153018979, 36)
(20, 14, 4.052555153018979, 36)
(20, 15, 4.052555153018979, 36)
(20, 16, 4.052555153018979, 36)
(20, 17, 4.052555153018979, 36)
(20, 18, 4.052555153018979, 36)
(20, 19, 4.052555153018979, 36)
(20, 21, 4.052555153018979, 36)
(20, 22, 4.052555153018979, 36)
(20, 23, 4.052555153018979, 36)
(20, 24, 4.052555153018979, 36)
(20, 25, 4.052555153018979, 36)
(20, 26, 4.052555153018979, 36)
(20, 28, 4.052555153018979, 36)
(20, 29, 4.052555153018979, 36)
(20, 30, 4.052555153018979, 36)
(20, 31, 4.052555153018979, 36)
(20, 32, 4.052555153018979, 36)
(21, 1, 3.6472996377170808, 36)
(21, 2, 3.6472996377170808, 36)
(21, 3, 3.6472996377170808, 36)
(21, 4, 3.6472996377170808, 36)
(21, 5, 3.6472996377170808, 36)
(21, 6, 3.6472996377170808, 36)
(21, 8, 3.6472996377170808, 36)
(21, 9, 3.6472996377170808, 36)
(21, 10, 3.6472996377170808, 37)
(21, 11, 3.6472996377170808, 37)
(21, 12, 3.6472996377170808, 37)
(21, 13, 3.6472996377170808, 37)
(21, 14, 3.6472996377170808, 37)
(21, 15, 3.6472996377170808, 37)
(21, 16, 3.6472996377170808, 37)
(21, 17, 3.6472996377170808, 37)
(21, 18, 3.6472996377170808, 37)
(21, 19, 3.6472996377170808, 37)
(21, 20, 3.6472996377170808, 37)
(21, 21, 3.6472996377170808, 37)
(21, 22, 3.6472996377170808, 37)
(21, 23, 3.6472996377170808, 37)
(21, 24, 3.6472996377170808, 37)
(21, 26, 3.6472996377170808, 37)
(21, 27, 3.6472996377170808, 37)
(21, 28, 3.6472996377170808, 37)
(21, 29, 3.6472996377170808, 37)
(21, 30, 3.6472996377170808, 37)
(21, 31, 3.6472996377170808, 37)
(21, 32, 3.6472996377170808, 37)
(22, 1, 3.282569673945373, 37)
(22, 2, 3.282569673945373, 37)
(22, 3, 3.282569673945373, 37)
(22, 4, 3.282569673945373, 37)
(22, 5, 3.282569673945373, 37)
(22, 6, 3.282569673945373, 37)
(22, 7, 3.282569673945373, 37)
(22, 8, 3.282569673945373, 37)
(22, 9, 3.282569673945373, 37)
(22, 10, 3.282569673945373, 37)
(22, 11, 3.282569673945373, 37)
(22, 12, 3.282569673945373, 37)
(22, 13, 3.282569673945373, 37)
(22, 14, 3.282569673945373, 37)
(22, 15, 3.282569673945373, 37)
(22, 16, 3.282569673945373, 37)
(22, 17, 3.282569673945373, 37)
(22, 20, 3.282569673945373, 37)
(22, 21, 3.282569673945373, 37)
(22, 22, 3.282569673945373, 37)
(22, 23, 3.282569673945373, 37)
(22, 24, 3.282569673945373, 37)
(22, 25, 3.282569673945373, 37)
(22, 26, 3.282569673945373, 37)
(22, 27, 3.282569673945373, 37)
(22, 28, 3.282569673945373, 37)
(22, 29, 3.282569673945373, 37)
(22, 30, 3.282569673945373, 37)
(22, 31, 3.282569673945373, 35)
(22, 32, 3.282569673945373, 35)
(23, 1, 2.954312706550836, 35)
(23, 2, 2.954312706550836, 35)
(23, 3, 2.954312706550836, 35)
(23, 5, 2.954312706550836, 35)
(23, 6, 2.954312706550836, 34)
(23, 7, 2.954312706550836, 34)
(23, 8, 2.954312706550836, 34)
(23, 9, 2.954312706550836, 34)
(23, 10, 2.954312706550836, 34)
(23, 11, 2.954312706550836, 34)
(23, 12, 2.954312706550836, 34)
(23, 13, 2.954312706550836, 34)
(23, 14, 2.954312706550836, 34)
(23, 15, 2.954312706550836, 34)
(23, 17, 2.954312706550836, 34)
(23, 18, 2.954312706550836, 34)
(23, 19, 2.954312706550836, 34)
(23, 20, 2.954312706550836, 34)
(23, 21, 2.954312706550836, 34)
(23, 22, 2.954312706550836, 34)
(23, 23, 2.954312706550836, 34)
(23, 24, 2.954312706550836, 34)
(23, 25, 2.954312706550836, 34)
(23, 26, 2.954312706550836, 34)
(23, 27, 2.954312706550836, 34)
(23, 28, 2.954312706550836, 34)
(23, 29, 2.954312706550836, 34)
(23, 30, 2.954312706550836, 34)
(23, 31, 2.954312706550836, 34)
(23, 33, 2.954312706550836, 34)
(24, 1, 2.6588814358957524, 35)
(24, 2, 2.6588814358957524, 35)
(24, 3, 2.6588814358957524, 35)
(24, 4, 2.6588814358957524, 35)
(24, 5, 2.6588814358957524, 35)
(24, 6, 2.6588814358957524, 35)
(24, 7, 2.6588814358957524, 35)
(24, 8, 2.6588814358957524, 35)
(24, 9, 2.6588814358957524, 35)
(24, 10, 2.6588814358957524, 35)
(24, 11, 2.6588814358957524, 35)
(24, 12, 2.6588814358957524, 35)
(24, 13, 2.6588814358957524, 35)
(24, 14, 2.6588814358957524, 35)
(24, 15, 2.6588814358957524, 35)
(24, 16, 2.6588814358957524, 35)
(24, 18, 2.6588814358957524, 35)
(24, 19, 2.6588814358957524, 35)
(24, 20, 2.6588814358957524, 35)
(24, 21, 2.6588814358957524, 35)
(24, 22, 2.6588814358957524, 35)
(24, 23, 2.6588814358957524, 35)
(24, 24, 2.6588814358957524, 35)
(24, 25, 2.6588814358957524, 35)
(24, 26, 2.6588814358957524, 35)
(24, 27, 2.6588814358957524, 35)
(24, 29, 2.6588814358957524, 35)
(24, 31, 2.6588814358957524, 35)
(24, 32, 2.6588814358957524, 35)
(24, 33, 2.6588814358957524, 35)
(25, 1, 2.392993292306177, 35)
(25, 2, 2.392993292306177, 35)
(25, 4, 2.392993292306177, 35)
(25, 7, 2.392993292306177, 35)
(25, 8, 2.392993292306177, 35)
(25, 9, 2.392993292306177, 35)
(25, 10, 2.392993292306177, 35)
(25, 11, 2.392993292306177, 35)
(25, 12, 2.392993292306177, 35)
(25, 13, 2.392993292306177, 35)
(25, 14, 2.392993292306177, 35)
(25, 15, 2.392993292306177, 35)
(25, 16, 2.392993292306177, 36)
(25, 17, 2.392993292306177, 36)
(25, 18, 2.392993292306177, 36)
(25, 19, 2.392993292306177, 36)
(25, 20, 2.392993292306177, 36)
(25, 21, 2.392993292306177, 36)
(25, 22, 2.392993292306177, 36)
(25, 23, 2.392993292306177, 36)
(25, 24, 2.392993292306177, 36)
(25, 25, 2.392993292306177, 36)
(25, 26, 2.392993292306177, 36)
(25, 27, 2.392993292306177, 36)
(25, 28, 2.392993292306177, 36)
(25, 29, 2.392993292306177, 36)
(25, 31, 2.392993292306177, 36)
(25, 32, 2.392993292306177, 36)
(25, 33, 2.392993292306177, 36)
(25, 34, 2.392993292306177, 36)
(26, 1, 2.1536939630755594, 36)
(26, 2, 2.1536939630755594, 36)
(26, 3, 2.1536939630755594, 36)
(26, 4, 2.1536939630755594, 36)
(26, 5, 2.1536939630755594, 36)
(26, 6, 2.1536939630755594, 36)
(26, 7, 2.1536939630755594, 36)
(26, 8, 2.1536939630755594, 36)
(26, 9, 2.1536939630755594, 36)
(26, 11, 2.1536939630755594, 36)
(26, 12, 2.1536939630755594, 36)
(26, 13, 2.1536939630755594, 36)
(26, 14, 2.1536939630755594, 36)
(26, 15, 2.1536939630755594, 36)
(26, 16, 2.1536939630755594, 36)
(26, 17, 2.1536939630755594, 36)
(26, 18, 2.1536939630755594, 36)
(26, 19, 2.1536939630755594, 36)
