100, 100, 30, 30, 0.9, 238
(1, 1, 30, 965)
(1, 2, 30, 965)
(1, 3, 30, 965)
(1, 4, 30, 965)
(1, 5, 30, 965)
(1, 6, 30, 965)
(1, 7, 30, 965)
(1, 8, 30, 965)
(1, 9, 30, 965)
(1, 10, 30, 965)
(1, 11, 30, 965)
(1, 12, 30, 965)
(1, 13, 30, 965)
(1, 14, 30, 965)
(1, 15, 30, 965)
(1, 16, 30, 965)
(1, 17, 30, 965)
(1, 18, 30, 965)
(1, 19, 30, 965)
(1, 20, 30, 965)
(1, 21, 30, 965)
(1, 22, 30, 965)
(1, 23, 30, 965)
(1, 24, 30, 965)
(1, 25, 30, 965)
(1, 26, 30, 965)
(1, 27, 30, 965)
(1, 28, 30, 938)
(1, 29, 30, 938)
(1, 30, 30, 938)
(2, 1, 27.0, 938)
(2, 2, 27.0, 938)
(2, 3, 27.0, 938)
(2, 4, 27.0, 938)
(2, 5, 27.0, 938)
(2, 6, 27.0, 938)
(2, 7, 27.0, 938)
(2, 8, 27.0, 938)
(2, 9, 27.0, 938)
(2, 10, 27.0, 938)
(2, 11, 27.0, 938)
(2, 12, 27.0, 938)
(2, 13, 27.0, 938)
(2, 14, 27.0, 938)
(2, 15, 27.0, 938)
(2, 16, 27.0, 938)
(2, 17, 27.0, 938)
(2, 18, 27.0, 938)
(2, 19, 27.0, 938)
(2, 20, 27.0, 938)
(2, 21, 27.0, 938)
(2, 22, 27.0, 938)
(2, 23, 27.0, 938)
(2, 24, 27.0, 938)
(2, 25, 27.0, 938)
(2, 26, 27.0, 938)
(2, 27, 27.0, 785)
(2, 28, 27.0, 785)
(2, 29, 27.0, 785)
(2, 30, 27.0, 785)
(3, 1, 24.3, 785)
(3, 2, 24.3, 785)
(3, 3, 24.3, 785)
(3, 4, 24.3, 785)
(3, 6, 24.3, 785)
(3, 7, 24.3, 796)
(3, 8, 24.3, 796)
(3, 9, 24.3, 796)
(3, 10, 24.3, 796)
(3, 11, 24.3, 796)
(3, 12, 24.3, 796)
(3, 13, 24.3, 796)
(3, 14, 24.3, 796)
(3, 15, 24.3, 796)
(3, 16, 24.3, 796)
(3, 17, 24.3, 796)
(3, 18, 24.3, 796)
(3, 19, 24.3, 796)
(3, 20, 24.3, 796)
(3, 21, 24.3, 796)
(3, 22, 24.3, 590)
(3, 23, 24.3, 590)
(3, 24, 24.3, 590)
(3, 25, 24.3, 590)
(3, 26, 24.3, 590)
(3, 27, 24.3, 590)
(3, 28, 24.3, 590)
(3, 29, 24.3, 590)
(3, 30, 24.3, 590)
(3, 31, 24.3, 590)
(4, 1, 21.87, 590)
(4, 2, 21.87, 590)
(4, 3, 21.87, 590)
(4, 4, 21.87, 590)
(4, 5, 21.87, 590)
(4, 6, 21.87, 590)
(4, 7, 21.87, 590)
(4, 8, 21.87, 590)
(4, 9, 21.87, 590)
(4, 10, 21.87, 590)
(4, 11, 21.87, 590)
(4, 12, 21.87, 580)
(4, 13, 21.87, 580)
(4, 14, 21.87, 580)
(4, 15, 21.87, 580)
(4, 16, 21.87, 580)
(4, 17, 21.87, 580)
(4, 18, 21.87, 580)
(4, 19, 21.87, 580)
(4, 20, 21.87, 573)
(4, 21, 21.87, 573)
(4, 22, 21.87, 573)
(4, 23, 21.87, 573)
(4, 24, 21.87, 553)
(4, 25, 21.87, 553)
(4, 26, 21.87, 553)
(4, 27, 21.87, 553)
(4, 28, 21.87, 553)
(4, 29, 21.87, 441)
(4, 30, 21.87, 441)
(5, 1, 19.683, 441)
(5, 2, 19.683, 441)
(5, 3, 19.683, 441)
(5, 4, 19.683, 441)
(5, 5, 19.683, 441)
(5, 6, 19.683, 441)
(5, 7, 19.683, 441)
(5, 8, 19.683, 441)
(5, 9, 19.683, 441)
(5, 10, 19.683, 441)
(5, 11, 19.683, 441)
(5, 12, 19.683, 441)
(5, 13, 19.683, 441)
(5, 14, 19.683, 441)
(5, 15, 19.683, 441)
(5, 16, 19.683, 441)
(5, 17, 19.683, 441)
(5, 18, 19.683, 441)
(5, 19, 19.683, 441)
(5, 20, 19.683, 441)
(5, 21, 19.683, 441)
(5, 22, 19.683, 267)
(5, 23, 19.683, 267)
(5, 24, 19.683, 267)
(5, 25, 19.683, 264)
(5, 26, 19.683, 264)
(5, 27, 19.683, 226)
(5, 28, 19.683, 226)
(5, 29, 19.683, 226)
(5, 30, 19.683, 226)
(6, 1, 17.7147, 226)
(6, 2, 17.7147, 226)
(6, 3, 17.7147, 226)
(6, 4, 17.7147, 226)
(6, 5, 17.7147, 226)
(6, 6, 17.7147, 226)
(6, 7, 17.7147, 226)
(6, 8, 17.7147, 226)
(6, 9, 17.7147, 226)
(6, 10, 17.7147, 226)
(6, 11, 17.7147, 226)
(6, 12, 17.7147, 226)
(6, 14, 17.7147, 226)
(6, 15, 17.7147, 226)
(6, 16, 17.7147, 226)
(6, 17, 17.7147, 226)
(6, 18, 17.7147, 226)
(6, 19, 17.7147, 226)
(6, 20, 17.7147, 226)
(6, 21, 17.7147, 226)
(6, 22, 17.7147, 226)
(6, 23, 17.7147, 226)
(6, 25, 17.7147, 226)
(6, 26, 17.7147, 226)
(6, 27, 17.7147, 226)
(6, 28, 17.7147, 226)
(6, 29, 17.7147, 226)
(6, 30, 17.7147, 226)
(6, 31, 17.7147, 226)
(6, 32, 17.7147, 111)
(7, 1, 15.943230000000002, 111)
(7, 2, 15.943230000000002, 111)
(7, 3, 15.943230000000002, 111)
(7, 4, 15.943230000000002, 111)
(7, 5, 15.943230000000002, 111)
(7, 6, 15.943230000000002, 111)
(7, 7, 15.943230000000002, 111)
(7, 8, 15.943230000000002, 110)
(7, 9, 15.943230000000002, 110)
(7, 11, 15.943230000000002, 110)
(7, 12, 15.943230000000002, 110)
(7, 13, 15.943230000000002, 110)
