100, 100, 30, 30, 0.9, 238
(1, 1, 30, 390)
(1, 2, 30, 390)
(1, 3, 30, 390)
(1, 4, 30, 390)
(1, 5, 30, 390)
(1, 7, 30, 390)
(1, 8, 30, 390)
(1, 9, 30, 390)
(1, 10, 30, 390)
(1, 11, 30, 390)
(1, 12, 30, 390)
(1, 13, 30, 390)
(1, 14, 30, 390)
(1, 15, 30, 390)
(1, 16, 30, 390)
(1, 17, 30, 390)
(1, 18, 30, 374)
(1, 19, 30, 374)
(1, 20, 30, 374)
(1, 21, 30, 374)
(1, 22, 30, 374)
(1, 23, 30, 374)
(1, 24, 30, 374)
(1, 25, 30, 374)
(1, 26, 30, 374)
(1, 27, 30, 374)
(1, 28, 30, 374)
(1, 29, 30, 374)
(1, 30, 30, 374)
(1, 31, 30, 374)
(2, 1, 27.0, 374)
(2, 2, 27.0, 374)
(2, 3, 27.0, 374)
(2, 4, 27.0, 374)
(2, 5, 27.0, 374)
(2, 6, 27.0, 359)
(2, 7, 27.0, 359)
(2, 8, 27.0, 359)
(2, 10, 27.0, 359)
(2, 11, 27.0, 359)
(2, 12, 27.0, 285)
(2, 13, 27.0, 285)
(2, 14, 27.0, 285)
(2, 15, 27.0, 281)
(2, 16, 27.0, 281)
(2, 17, 27.0, 281)
(2, 18, 27.0, 281)
(2, 19, 27.0, 281)
(2, 20, 27.0, 281)
(2, 21, 27.0, 281)
(2, 22, 27.0, 281)
(2, 23, 27.0, 281)
(2, 24, 27.0, 281)
(2, 25, 27.0, 281)
(2, 26, 27.0, 281)
(2, 27, 27.0, 281)
(2, 28, 27.0, 281)
(2, 29, 27.0, 281)
(2, 30, 27.0, 284)
(2, 31, 27.0, 283)
(3, 1, 24.3, 283)
(3, 2, 24.3, 283)
(3, 3, 24.3, 283)
(3, 4, 24.3, 283)
(3, 5, 24.3, 283)
(3, 6, 24.3, 283)
(3, 7, 24.3, 283)
(3, 8, 24.3, 283)
(3, 9, 24.3, 283)
(3, 10, 24.3, 318)
(3, 11, 24.3, 318)
(3, 12, 24.3, 318)
(3, 13, 24.3, 318)
(3, 14, 24.3, 318)
(3, 15, 24.3, 298)
