100, 100, 30, 30, 0.9, 238
(1, 1, 30, 40)
(1, 2, 30, 37)
(1, 3, 30, 37)
(1, 4, 30, 44)
(1, 5, 30, 44)
(1, 6, 30, 39)
(1, 7, 30, 39)
(1, 8, 30, 39)
(1, 9, 30, 39)
(1, 10, 30, 39)
(1, 11, 30, 29)
(1, 12, 30, 32)
(1, 13, 30, 22)
(1, 14, 30, 32)
(1, 15, 30, 32)
(1, 16, 30, 24)
(1, 18, 30, 27)
(1, 19, 30, 27)
(1, 20, 30, 27)
(1, 21, 30, 17)
(1, 22, 30, 19)
(1, 23, 30, 19)
(1, 24, 30, 19)
(1, 25, 30, 19)
(1, 26, 30, 19)
(1, 27, 30, 22)
(1, 28, 30, 22)
(1, 29, 30, 22)
(1, 30, 30, 22)
(1, 31, 30, 22)
(2, 1, 27.0, 22)
(2, 2, 27.0, 32)
(2, 3, 27.0, 32)
(2, 4, 27.0, 39)
(2, 5, 27.0, 29)
(2, 6, 27.0, 32)
(2, 7, 27.0, 32)
(2, 8, 27.0, 32)
(2, 9, 27.0, 39)
(2, 10, 27.0, 29)
(2, 11, 27.0, 29)
(2, 12, 27.0, 29)
(2, 13, 27.0, 29)
(2, 14, 27.0, 29)
(2, 15, 27.0, 29)
(2, 16, 27.0, 39)
(2, 17, 27.0, 48)
(2, 18, 27.0, 41)
(2, 19, 27.0, 41)
(2, 20, 27.0, 33)
(2, 21, 27.0, 33)
(2, 22, 27.0, 33)
(2, 23, 27.0, 32)
(2, 24, 27.0, 32)
(2, 25, 27.0, 32)
(2, 26, 27.0, 32)
(2, 27, 27.0, 32)
(2, 28, 27.0, 32)
(2, 29, 27.0, 32)
(2, 30, 27.0, 24)
(3, 1, 24.3, 24)
(3, 2, 24.3, 24)
(3, 3, 24.3, 24)
(3, 4, 24.3, 24)
(3, 5, 24.3, 24)
(3, 6, 24.3, 24)
(3, 7, 24.3, 24)
(3, 8, 24.3, 13)
(3, 9, 24.3, 13)
(3, 10, 24.3, 11)
(3, 11, 24.3, 11)
(3, 12, 24.3, 11)
(3, 13, 24.3, 11)
(3, 14, 24.3, 11)
(3, 15, 24.3, 11)
(3, 16, 24.3, 22)
(3, 17, 24.3, 22)
(3, 18, 24.3, 13)
(3, 19, 24.3, 13)
(3, 20, 24.3, 13)
(3, 21, 24.3, 13)
(3, 22, 24.3, 13)
(3, 23, 24.3, 13)
(3, 24, 24.3, 24)
(3, 25, 24.3, 24)
(3, 26, 24.3, 15)
(3, 27, 24.3, 13)
(3, 28, 24.3, 11)
(3, 29, 24.3, 11)
(3, 30, 24.3, 22)
(4, 1, 21.87, 22)
(4, 2, 21.87, 22)
(4, 3, 21.87, 22)
(4, 4, 21.87, 11)
(4, 5, 21.87, 11)
(4, 6, 21.87, 11)
(4, 8, 21.87, 13)
(4, 9, 21.87, 13)
(4, 10, 21.87, 13)
(4, 11, 21.87, 13)
(4, 12, 21.87, 22)
(4, 13, 21.87, 24)
(4, 14, 21.87, 32)
(4, 15, 21.87, 24)
(4, 16, 21.87, 24)
(4, 17, 21.87, 24)
(4, 18, 21.87, 24)
(4, 19, 21.87, 24)
(4, 21, 21.87, 24)
(4, 22, 21.87, 24)
(4, 23, 21.87, 13)
(4, 24, 21.87, 13)
(4, 25, 21.87, 13)
(4, 26, 21.87, 13)
(4, 27, 21.87, 11)
(4, 28, 21.87, 11)
(4, 29, 21.87, 11)
(4, 30, 21.87, 19)
(4, 31, 21.87, 17)
(4, 32, 21.87, 17)
(5, 1, 19.683, 15)
(5, 2, 19.683, 19)
(5, 3, 19.683, 19)
(5, 4, 19.683, 19)
(5, 5, 19.683, 19)
(5, 6, 19.683, 19)
(5, 7, 19.683, 19)
(5, 8, 19.683, 22)
(5, 9, 19.683, 22)
(5, 10, 19.683, 27)
(5, 11, 19.683, 27)
(5, 12, 19.683, 27)
(5, 13, 19.683, 22)
(5, 14, 19.683, 22)
(5, 15, 19.683, 22)
(5, 16, 19.683, 22)
(5, 17, 19.683, 22)
(5, 18, 19.683, 24)
(5, 19, 19.683, 15)
(5, 20, 19.683, 15)
(5, 21, 19.683, 25)
(5, 22, 19.683, 25)
(5, 23, 19.683, 25)
(5, 24, 19.683, 25)
(5, 25, 19.683, 24)
(5, 26, 19.683, 24)
(5, 27, 19.683, 24)
(5, 28, 19.683, 24)
(5, 29, 19.683, 24)
(5, 30, 19.683, 23)
(6, 1, 17.7147, 22)
(6, 2, 17.7147, 22)
(6, 3, 17.7147, 22)
(6, 4, 17.7147, 22)
(6, 5, 17.7147, 22)
(6, 6, 17.7147, 22)
(6, 7, 17.7147, 31)
(6, 8, 17.7147, 31)
(6, 9, 17.7147, 31)
(6, 10, 17.7147, 32)
(6, 11, 17.7147, 37)
(6, 12, 17.7147, 37)
(6, 13, 17.7147, 27)
(6, 15, 17.7147, 27)
(6, 16, 17.7147, 19)
(6, 17, 17.7147, 6)
(6, 18, 17.7147, 6)
(6, 19, 17.7147, 9)
(6, 20, 17.7147, 9)
(6, 21, 17.7147, 9)
(6, 22, 17.7147, 22)
(6, 23, 17.7147, 11)
(6, 25, 17.7147, 11)
(6, 26, 17.7147, 13)
(6, 27, 17.7147, 13)
(6, 28, 17.7147, 15)
(6, 29, 17.7147, 15)
(6, 30, 17.7147, 15)
(6, 32, 17.7147, 24)
(6, 33, 17.7147, 13)
(7, 1, 15.943230000000002, 13)
(7, 2, 15.943230000000002, 13)
(7, 3, 15.943230000000002, 15)
(7, 4, 15.943230000000002, 13)
(7, 5, 15.943230000000002, 13)
(7, 6, 15.943230000000002, 11)
(7, 7, 15.943230000000002, 11)
(7, 8, 15.943230000000002, 8)
