100, 100, 30, 30, 0.9, 238
(1, 1, 30, 18)
(1, 2, 30, 18)
(1, 3, 30, 18)
(1, 5, 30, 18)
(1, 6, 30, 18)
(1, 7, 30, 18)
(1, 8, 30, 18)
(1, 9, 30, 18)
(1, 10, 30, 18)
(1, 11, 30, 18)
(1, 12, 30, 18)
(1, 14, 30, 18)
(1, 15, 30, 18)
(1, 16, 30, 18)
(1, 17, 30, 18)
(1, 18, 30, 18)
(1, 19, 30, 18)
(1, 21, 30, 18)
(1, 22, 30, 18)
(1, 23, 30, 18)
(1, 24, 30, 18)
(1, 25, 30, 18)
(1, 27, 30, 18)
(1, 28, 30, 18)
(1, 29, 30, 18)
(1, 30, 30, 18)
(1, 31, 30, 18)
(1, 32, 30, 18)
(1, 33, 30, 18)
(1, 35, 30, 18)
(2, 1, 27.0, 18)
(2, 2, 27.0, 18)
(2, 3, 27.0, 18)
(2, 4, 27.0, 18)
(2, 5, 27.0, 18)
(2, 6, 27.0, 18)
(2, 7, 27.0, 18)
(2, 8, 27.0, 18)
(2, 9, 27.0, 18)
(2, 10, 27.0, 18)
(2, 11, 27.0, 18)
(2, 12, 27.0, 18)
(2, 13, 27.0, 18)
(2, 14, 27.0, 18)
(2, 15, 27.0, 18)
(2, 16, 27.0, 18)
(2, 18, 27.0, 18)
(2, 19, 27.0, 18)
(2, 20, 27.0, 18)
(2, 21, 27.0, 18)
(2, 22, 27.0, 18)
(2, 24, 27.0, 18)
(2, 26, 27.0, 18)
(2, 27, 27.0, 18)
(2, 28, 27.0, 18)
(2, 29, 27.0, 18)
(2, 30, 27.0, 18)
(2, 32, 27.0, 18)
(2, 33, 27.0, 18)
(2, 34, 27.0, 18)
(3, 1, 24.3, 18)
(3, 2, 24.3, 18)
(3, 3, 24.3, 18)
(3, 4, 24.3, 17)
(3, 5, 24.3, 17)
(3, 6, 24.3, 17)
(3, 7, 24.3, 17)
(3, 8, 24.3, 17)
(3, 10, 24.3, 17)
(3, 11, 24.3, 17)
(3, 12, 24.3, 17)
(3, 15, 24.3, 17)
(3, 16, 24.3, 17)
(3, 17, 24.3, 17)
(3, 18, 24.3, 17)
(3, 19, 24.3, 17)
(3, 20, 24.3, 17)
(3, 21, 24.3, 17)
(3, 22, 24.3, 47)
(3, 23, 24.3, 47)
(3, 24, 24.3, 47)
(3, 27, 24.3, 47)
(3, 28, 24.3, 47)
(3, 29, 24.3, 47)
(3, 30, 24.3, 47)
(3, 31, 24.3, 47)
(3, 32, 24.3, 47)
(3, 33, 24.3, 47)
(3, 34, 24.3, 47)
(3, 35, 24.3, 47)
(4, 1, 21.87, 47)
(4, 2, 21.87, 47)
(4, 3, 21.87, 47)
(4, 4, 21.87, 47)
(4, 5, 21.87, 47)
(4, 6, 21.87, 47)
(4, 7, 21.87, 47)
(4, 8, 21.87, 47)
(4, 9, 21.87, 47)
(4, 10, 21.87, 47)
(4, 11, 21.87, 47)
(4, 12, 21.87, 47)
(4, 13, 21.87, 47)
(4, 14, 21.87, 47)
(4, 15, 21.87, 47)
(4, 16, 21.87, 47)
