100, 100, 30, 30, 0.9, 238
(23, 37, 2.954312706550836, 257)
(23, 38, 2.954312706550836, 257)
(24, 1, 2.6588814358957524, 257)
(24, 2, 2.6588814358957524, 257)
(24, 4, 2.6588814358957524, 257)
(24, 5, 2.6588814358957524, 257)
(24, 6, 2.6588814358957524, 257)
(24, 7, 2.6588814358957524, 257)
(24, 8, 2.6588814358957524, 257)
(24, 9, 2.6588814358957524, 257)
(24, 11, 2.6588814358957524, 257)
(24, 12, 2.6588814358957524, 257)
(24, 13, 2.6588814358957524, 257)
(24, 14, 2.6588814358957524, 257)
(24, 17, 2.6588814358957524, 257)
(24, 18, 2.6588814358957524, 257)
(24, 19, 2.6588814358957524, 257)
(24, 20, 2.6588814358957524, 257)
(24, 21, 2.6588814358957524, 257)
(24, 22, 2.6588814358957524, 257)
(24, 23, 2.6588814358957524, 257)
(24, 24, 2.6588814358957524, 257)
(24, 25, 2.6588814358957524, 257)
(24, 26, 2.6588814358957524, 257)
(24, 28, 2.6588814358957524, 257)
