100, 100, 30, 30, 0.9, 238
(11, 21, 10.460353203000002, 339)
(11, 22, 10.460353203000002, 339)
(11, 23, 10.460353203000002, 339)
(11, 24, 10.460353203000002, 339)
(11, 25, 10.460353203000002, 339)
(11, 26, 10.460353203000002, 339)
(11, 27, 10.460353203000002, 339)
(11, 28, 10.460353203000002, 339)
(11, 29, 10.460353203000002, 339)
(11, 30, 10.460353203000002, 339)
(11, 31, 10.460353203000002, 339)
(11, 32, 10.460353203000002, 339)
(11, 33, 10.460353203000002, 339)
(12, 1, 9.414317882700002, 339)
(12, 2, 9.414317882700002, 339)
(12, 3, 9.414317882700002, 339)
(12, 4, 9.414317882700002, 339)
(12, 5, 9.414317882700002, 339)
(12, 6, 9.414317882700002, 339)
(12, 7, 9.414317882700002, 339)
(12, 8, 9.414317882700002, 339)
(12, 9, 9.414317882700002, 339)
(12, 10, 9.414317882700002, 339)
(12, 11, 9.414317882700002, 339)
(12, 12, 9.414317882700002, 339)
(12, 13, 9.414317882700002, 339)
(12, 14, 9.414317882700002, 339)
(12, 15, 9.414317882700002, 339)
(12, 16, 9.414317882700002, 339)
(12, 17, 9.414317882700002, 339)
(12, 18, 9.414317882700002, 339)
(12, 19, 9.414317882700002, 339)
(12, 20, 9.414317882700002, 339)
(12, 21, 9.414317882700002, 339)
(12, 22, 9.414317882700002, 339)
(12, 23, 9.414317882700002, 337)
(12, 24, 9.414317882700002, 337)
(12, 25, 9.414317882700002, 337)
(12, 26, 9.414317882700002, 337)
(12, 27, 9.414317882700002, 337)
(12, 28, 9.414317882700002, 337)
(12, 29, 9.414317882700002, 337)
(12, 30, 9.414317882700002, 337)
(13, 1, 8.472886094430002, 337)
(13, 2, 8.472886094430002, 337)
(13, 3, 8.472886094430002, 337)
(13, 6, 8.472886094430002, 337)
(13, 7, 8.472886094430002, 337)
(13, 8, 8.472886094430002, 337)
(13, 9, 8.472886094430002, 337)
(13, 10, 8.472886094430002, 337)
(13, 11, 8.472886094430002, 337)
(13, 12, 8.472886094430002, 337)
(13, 13, 8.472886094430002, 337)
(13, 14, 8.472886094430002, 337)
(13, 15, 8.472886094430002, 339)
(13, 16, 8.472886094430002, 339)
(13, 17, 8.472886094430002, 339)
(13, 18, 8.472886094430002, 339)
(13, 19, 8.472886094430002, 339)
(13, 20, 8.472886094430002, 339)
(13, 21, 8.472886094430002, 339)
(13, 22, 8.472886094430002, 339)
(13, 23, 8.472886094430002, 339)
(13, 24, 8.472886094430002, 339)
(13, 25, 8.472886094430002, 339)
(13, 26, 8.472886094430002, 339)
(13, 27, 8.472886094430002, 203)
(13, 28, 8.472886094430002, 203)
(13, 29, 8.472886094430002, 203)
(13, 30, 8.472886094430002, 203)
(13, 31, 8.472886094430002, 203)
(13, 32, 8.472886094430002, 203)
(14, 1, 7.6255974849870025, 203)
(14, 2, 7.6255974849870025, 203)
(14, 4, 7.6255974849870025, 203)
(14, 5, 7.6255974849870025, 203)
(14, 6, 7.6255974849870025, 203)
(14, 7, 7.6255974849870025, 203)
(14, 8, 7.6255974849870025, 203)
(14, 9, 7.6255974849870025, 203)
(14, 10, 7.6255974849870025, 203)
(14, 11, 7.6255974849870025, 203)
(14, 12, 7.6255974849870025, 203)
(14, 13, 7.6255974849870025, 201)
(14, 15, 7.6255974849870025, 201)
(14, 16, 7.6255974849870025, 201)
(14, 17, 7.6255974849870025, 201)
(14, 18, 7.6255974849870025, 201)
(14, 19, 7.6255974849870025, 201)
(14, 21, 7.6255974849870025, 201)
(14, 22, 7.6255974849870025, 201)
(14, 23, 7.6255974849870025, 201)
(14, 24, 7.6255974849870025, 201)
(14, 25, 7.6255974849870025, 201)
(14, 26, 7.6255974849870025, 201)
(14, 28, 7.6255974849870025, 201)
(14, 29, 7.6255974849870025, 201)
(14, 30, 7.6255974849870025, 201)
(14, 31, 7.6255974849870025, 201)
(14, 32, 7.6255974849870025, 201)
(14, 33, 7.6255974849870025, 201)
(14, 34, 7.6255974849870025, 201)
(15, 1, 6.863037736488303, 201)
(15, 2, 6.863037736488303, 201)
(15, 3, 6.863037736488303, 201)
(15, 4, 6.863037736488303, 201)
(15, 5, 6.863037736488303, 201)
(15, 6, 6.863037736488303, 201)
(15, 8, 6.863037736488303, 201)
(15, 10, 6.863037736488303, 201)
(15, 11, 6.863037736488303, 146)
(15, 12, 6.863037736488303, 146)
(15, 13, 6.863037736488303, 146)
(15, 14, 6.863037736488303, 146)
(15, 15, 6.863037736488303, 146)
(15, 17, 6.863037736488303, 146)
(15, 18, 6.863037736488303, 146)
(15, 19, 6.863037736488303, 146)
(15, 21, 6.863037736488303, 146)
(15, 22, 6.863037736488303, 146)
(15, 23, 6.863037736488303, 146)
(15, 24, 6.863037736488303, 146)
(15, 25, 6.863037736488303, 146)
(15, 26, 6.863037736488303, 146)
(15, 27, 6.863037736488303, 146)
(15, 28, 6.863037736488303, 146)
(15, 29, 6.863037736488303, 146)
(15, 30, 6.863037736488303, 146)
(15, 32, 6.863037736488303, 146)
(15, 33, 6.863037736488303, 146)
(15, 34, 6.863037736488303, 146)
(15, 35, 6.863037736488303, 146)
(16, 1, 6.176733962839473, 146)
(16, 2, 6.176733962839473, 146)
(16, 3, 6.176733962839473, 146)
(16, 4, 6.176733962839473, 146)
(16, 5, 6.176733962839473, 146)
(16, 6, 6.176733962839473, 146)
(16, 7, 6.176733962839473, 146)
(16, 8, 6.176733962839473, 146)
(16, 9, 6.176733962839473, 146)
(16, 10, 6.176733962839473, 146)
(16, 11, 6.176733962839473, 146)
(16, 12, 6.176733962839473, 146)
(16, 13, 6.176733962839473, 146)
(16, 14, 6.176733962839473, 146)
(16, 15, 6.176733962839473, 146)
(16, 16, 6.176733962839473, 146)
(16, 17, 6.176733962839473, 146)
(16, 18, 6.176733962839473, 146)
(16, 19, 6.176733962839473, 146)
(16, 20, 6.176733962839473, 146)
(16, 21, 6.176733962839473, 146)
(16, 22, 6.176733962839473, 146)
(16, 23, 6.176733962839473, 146)
(16, 25, 6.176733962839473, 146)
(16, 26, 6.176733962839473, 146)
(16, 29, 6.176733962839473, 146)
(16, 30, 6.176733962839473, 146)
(16, 31, 6.176733962839473, 146)
(16, 32, 6.176733962839473, 146)
(16, 33, 6.176733962839473, 146)
(17, 1, 5.559060566555526, 146)
(17, 2, 5.559060566555526, 146)
(17, 3, 5.559060566555526, 146)
(17, 4, 5.559060566555526, 146)
(17, 5, 5.559060566555526, 146)
(17, 6, 5.559060566555526, 146)
(17, 7, 5.559060566555526, 146)
(17, 8, 5.559060566555526, 146)
(17, 9, 5.559060566555526, 146)
(17, 10, 5.559060566555526, 146)
(17, 11, 5.559060566555526, 146)
(17, 12, 5.559060566555526, 146)
(17, 13, 5.559060566555526, 146)
(17, 14, 5.559060566555526, 146)
(17, 15, 5.559060566555526, 146)
(17, 17, 5.559060566555526, 146)
(17, 18, 5.559060566555526, 146)
(17, 19, 5.559060566555526, 146)
(17, 20, 5.559060566555526, 146)
(17, 21, 5.559060566555526, 146)
(17, 22, 5.559060566555526, 146)
(17, 23, 5.559060566555526, 146)
(17, 24, 5.559060566555526, 146)
(17, 25, 5.559060566555526, 146)
(17, 26, 5.559060566555526, 146)
(17, 27, 5.559060566555526, 146)
(17, 28, 5.559060566555526, 146)
(17, 29, 5.559060566555526, 146)
(17, 31, 5.559060566555526, 146)
(17, 33, 5.559060566555526, 146)
(18, 1, 5.003154509899973, 146)
(18, 4, 5.003154509899973, 146)
(18, 5, 5.003154509899973, 146)
(18, 6, 5.003154509899973, 146)
(18, 7, 5.003154509899973, 146)
(18, 8, 5.003154509899973, 146)
(18, 9, 5.003154509899973, 146)
(18, 10, 5.003154509899973, 146)
(18, 11, 5.003154509899973, 146)
(18, 12, 5.003154509899973, 146)
(18, 13, 5.003154509899973, 146)
(18, 15, 5.003154509899973, 146)
(18, 16, 5.003154509899973, 146)
(18, 17, 5.003154509899973, 146)
(18, 18, 5.003154509899973, 146)
(18, 19, 5.003154509899973, 146)
(18, 22, 5.003154509899973, 146)
(18, 23, 5.003154509899973, 146)
(18, 24, 5.003154509899973, 146)
(18, 25, 5.003154509899973, 146)
(18, 26, 5.003154509899973, 146)
(18, 28, 5.003154509899973, 146)
(18, 30, 5.003154509899973, 146)
(18, 31, 5.003154509899973, 146)
(18, 32, 5.003154509899973, 146)
(18, 33, 5.003154509899973, 146)
(18, 34, 5.003154509899973, 146)
(18, 35, 5.003154509899973, 146)
(18, 36, 5.003154509899973, 146)
(18, 37, 5.003154509899973, 146)
(19, 1, 4.502839058909976, 146)
(19, 2, 4.502839058909976, 146)
(19, 3, 4.502839058909976, 146)
(19, 4, 4.502839058909976, 146)
(19, 6, 4.502839058909976, 146)
(19, 7, 4.502839058909976, 142)
(19, 8, 4.502839058909976, 142)
(19, 9, 4.502839058909976, 142)
(19, 10, 4.502839058909976, 142)
(19, 11, 4.502839058909976, 142)
(19, 12, 4.502839058909976, 142)
(19, 14, 4.502839058909976, 142)
(19, 15, 4.502839058909976, 142)
(19, 16, 4.502839058909976, 86)
(19, 17, 4.502839058909976, 86)
(19, 18, 4.502839058909976, 86)
(19, 19, 4.502839058909976, 86)
(19, 20, 4.502839058909976, 86)
(19, 21, 4.502839058909976, 86)
(19, 22, 4.502839058909976, 86)
(19, 23, 4.502839058909976, 86)
(19, 24, 4.502839058909976, 86)
(19, 26, 4.502839058909976, 86)
(19, 27, 4.502839058909976, 86)
(19, 28, 4.502839058909976, 86)
(19, 29, 4.502839058909976, 86)
(19, 30, 4.502839058909976, 86)
(19, 31, 4.502839058909976, 86)
(19, 33, 4.502839058909976, 85)
(19, 35, 4.502839058909976, 85)
(20, 1, 4.052555153018979, 85)
(20, 2, 4.052555153018979, 85)
(20, 3, 4.052555153018979, 85)
(20, 4, 4.052555153018979, 85)
(20, 5, 4.052555153018979, 85)
(20, 6, 4.052555153018979, 85)
(20, 7, 4.052555153018979, 85)
(20, 8, 4.052555153018979, 85)
(20, 10, 4.052555153018979, 85)
(20, 11, 4.052555153018979, 85)
(20, 12, 4.052555153018979, 85)
(20, 13, 4.052555153018979, 85)
(20, 14, 4.052555153018979, 85)
(20, 15, 4.052555153018979, 85)
(20, 16, 4.052555153018979, 85)
(20, 18, 4.052555153018979, 85)
(20, 19, 4.052555153018979, 85)
(20, 20, 4.052555153018979, 85)
(20, 21, 4.052555153018979, 85)
(20, 22, 4.052555153018979, 85)
(20, 23, 4.052555153018979, 85)
(20, 24, 4.052555153018979, 85)
(20, 25, 4.052555153018979, 85)
(20, 26, 4.052555153018979, 85)
(20, 28, 4.052555153018979, 85)
(20, 29, 4.052555153018979, 85)
(20, 30, 4.052555153018979, 85)
(20, 31, 4.052555153018979, 85)
(20, 32, 4.052555153018979, 85)
(20, 33, 4.052555153018979, 85)
(21, 1, 3.6472996377170808, 85)
(21, 2, 3.6472996377170808, 85)
(21, 3, 3.6472996377170808, 85)
(21, 5, 3.6472996377170808, 85)
(21, 6, 3.6472996377170808, 85)
(21, 7, 3.6472996377170808, 85)
(21, 8, 3.6472996377170808, 85)
(21, 9, 3.6472996377170808, 85)
(21, 10, 3.6472996377170808, 85)
(21, 11, 3.6472996377170808, 85)
(21, 12, 3.6472996377170808, 85)
(21, 13, 3.6472996377170808, 85)
(21, 14, 3.6472996377170808, 85)
(21, 15, 3.6472996377170808, 85)
(21, 17, 3.6472996377170808, 85)
(21, 18, 3.6472996377170808, 85)
(21, 19, 3.6472996377170808, 85)
(21, 20, 3.6472996377170808, 85)
(21, 21, 3.6472996377170808, 85)
(21, 22, 3.6472996377170808, 85)
(21, 24, 3.6472996377170808, 85)
(21, 25, 3.6472996377170808, 85)
(21, 26, 3.6472996377170808, 85)
(21, 27, 3.6472996377170808, 85)
(21, 28, 3.6472996377170808, 85)
(21, 29, 3.6472996377170808, 85)
(21, 30, 3.6472996377170808, 85)
(21, 31, 3.6472996377170808, 85)
(21, 32, 3.6472996377170808, 85)
(21, 33, 3.6472996377170808, 85)
(22, 1, 3.282569673945373, 85)
(22, 2, 3.282569673945373, 85)
(22, 3, 3.282569673945373, 85)
(22, 4, 3.282569673945373, 85)
(22, 5, 3.282569673945373, 85)
(22, 6, 3.282569673945373, 85)
(22, 7, 3.282569673945373, 85)
(22, 8, 3.282569673945373, 85)
(22, 9, 3.282569673945373, 85)
(22, 10, 3.282569673945373, 85)
(22, 11, 3.282569673945373, 85)
(22, 12, 3.282569673945373, 85)
(22, 13, 3.282569673945373, 85)
(22, 14, 3.282569673945373, 85)
(22, 15, 3.282569673945373, 85)
(22, 16, 3.282569673945373, 85)
(22, 18, 3.282569673945373, 85)
(22, 19, 3.282569673945373, 85)
(22, 20, 3.282569673945373, 85)
(22, 23, 3.282569673945373, 85)
(22, 24, 3.282569673945373, 85)
(22, 25, 3.282569673945373, 85)
(22, 26, 3.282569673945373, 85)
(22, 28, 3.282569673945373, 85)
(22, 29, 3.282569673945373, 85)
(22, 30, 3.282569673945373, 85)
(22, 31, 3.282569673945373, 85)
(22, 32, 3.282569673945373, 85)
(22, 33, 3.282569673945373, 85)
(22, 34, 3.282569673945373, 85)
(23, 1, 2.954312706550836, 85)
(23, 2, 2.954312706550836, 85)
(23, 3, 2.954312706550836, 85)
(23, 4, 2.954312706550836, 85)
(23, 6, 2.954312706550836, 85)
(23, 7, 2.954312706550836, 85)
(23, 8, 2.954312706550836, 85)
(23, 10, 2.954312706550836, 85)
(23, 12, 2.954312706550836, 85)
(23, 13, 2.954312706550836, 85)
(23, 15, 2.954312706550836, 85)
(23, 16, 2.954312706550836, 85)
(23, 17, 2.954312706550836, 85)
(23, 18, 2.954312706550836, 85)
(23, 19, 2.954312706550836, 85)
(23, 20, 2.954312706550836, 85)
(23, 21, 2.954312706550836, 85)
(23, 22, 2.954312706550836, 85)
(23, 23, 2.954312706550836, 85)
(23, 24, 2.954312706550836, 85)
(23, 25, 2.954312706550836, 85)
(23, 26, 2.954312706550836, 85)
(23, 27, 2.954312706550836, 85)
(23, 28, 2.954312706550836, 85)
(23, 30, 2.954312706550836, 85)
(23, 32, 2.954312706550836, 85)
(23, 33, 2.954312706550836, 85)
(23, 34, 2.954312706550836, 85)
(23, 35, 2.954312706550836, 85)
(23, 36, 2.954312706550836, 85)
(24, 1, 2.6588814358957524, 85)
(24, 2, 2.6588814358957524, 85)
(24, 3, 2.6588814358957524, 85)
(24, 5, 2.6588814358957524, 85)
(24, 6, 2.6588814358957524, 70)
(24, 7, 2.6588814358957524, 70)
(24, 8, 2.6588814358957524, 70)
(24, 9, 2.6588814358957524, 70)
(24, 10, 2.6588814358957524, 70)
(24, 11, 2.6588814358957524, 70)
(24, 12, 2.6588814358957524, 70)
(24, 13, 2.6588814358957524, 71)
(24, 14, 2.6588814358957524, 71)
(24, 15, 2.6588814358957524, 71)
(24, 16, 2.6588814358957524, 71)
(24, 18, 2.6588814358957524, 71)
(24, 19, 2.6588814358957524, 71)
(24, 21, 2.6588814358957524, 71)
(24, 22, 2.6588814358957524, 71)
(24, 23, 2.6588814358957524, 71)
(24, 24, 2.6588814358957524, 71)
(24, 25, 2.6588814358957524, 71)
(24, 26, 2.6588814358957524, 71)
(24, 27, 2.6588814358957524, 71)
(24, 28, 2.6588814358957524, 71)
(24, 29, 2.6588814358957524, 71)
(24, 30, 2.6588814358957524, 71)
(24, 31, 2.6588814358957524, 71)
(24, 32, 2.6588814358957524, 71)
(24, 33, 2.6588814358957524, 71)
(25, 1, 2.392993292306177, 71)
(25, 2, 2.392993292306177, 71)
(25, 3, 2.392993292306177, 71)
(25, 4, 2.392993292306177, 71)
(25, 5, 2.392993292306177, 71)
(25, 6, 2.392993292306177, 71)
(25, 7, 2.392993292306177, 71)
(25, 8, 2.392993292306177, 71)
(25, 9, 2.392993292306177, 71)
(25, 11, 2.392993292306177, 71)
(25, 13, 2.392993292306177, 71)
(25, 14, 2.392993292306177, 71)
(25, 15, 2.392993292306177, 71)
(25, 16, 2.392993292306177, 71)
(25, 18, 2.392993292306177, 71)
(25, 19, 2.392993292306177, 71)
(25, 20, 2.392993292306177, 71)
(25, 21, 2.392993292306177, 71)
(25, 22, 2.392993292306177, 71)
(25, 24, 2.392993292306177, 71)
(25, 25, 2.392993292306177, 71)
(25, 26, 2.392993292306177, 71)
(25, 27, 2.392993292306177, 71)
(25, 28, 2.392993292306177, 71)
(25, 29, 2.392993292306177, 71)
(25, 30, 2.392993292306177, 71)
(25, 31, 2.392993292306177, 71)
(25, 32, 2.392993292306177, 71)
(25, 33, 2.392993292306177, 71)
(25, 34, 2.392993292306177, 73)
(26, 1, 2.1536939630755594, 73)
(26, 2, 2.1536939630755594, 73)
(26, 3, 2.1536939630755594, 73)
(26, 4, 2.1536939630755594, 73)
(26, 5, 2.1536939630755594, 73)
(26, 6, 2.1536939630755594, 73)
(26, 7, 2.1536939630755594, 73)
(26, 8, 2.1536939630755594, 73)
(26, 9, 2.1536939630755594, 73)
(26, 10, 2.1536939630755594, 73)
(26, 11, 2.1536939630755594, 73)
(26, 13, 2.1536939630755594, 73)
(26, 14, 2.1536939630755594, 73)
(26, 15, 2.1536939630755594, 73)
(26, 16, 2.1536939630755594, 73)
