100, 100, 30, 30, 0.9, 238
(9, 20, 12.914016300000002, 52)
(9, 21, 12.914016300000002, 52)
(9, 22, 12.914016300000002, 52)
(9, 23, 12.914016300000002, 52)
(9, 24, 12.914016300000002, 52)
(9, 25, 12.914016300000002, 52)
(9, 26, 12.914016300000002, 52)
(9, 27, 12.914016300000002, 52)
(9, 29, 12.914016300000002, 52)
(9, 30, 12.914016300000002, 52)
(9, 31, 12.914016300000002, 52)
(10, 1, 11.622614670000003, 52)
(10, 2, 11.622614670000003, 52)
(10, 3, 11.622614670000003, 52)
(10, 4, 11.622614670000003, 52)
(10, 5, 11.622614670000003, 52)
(10, 6, 11.622614670000003, 52)
(10, 7, 11.622614670000003, 52)
(10, 9, 11.622614670000003, 52)
(10, 10, 11.622614670000003, 52)
(10, 11, 11.622614670000003, 52)
(10, 12, 11.622614670000003, 52)
(10, 13, 11.622614670000003, 52)
(10, 15, 11.622614670000003, 52)
(10, 16, 11.622614670000003, 52)
(10, 17, 11.622614670000003, 52)
(10, 18, 11.622614670000003, 52)
(10, 19, 11.622614670000003, 52)
(10, 20, 11.622614670000003, 52)
(10, 21, 11.622614670000003, 52)
(10, 22, 11.622614670000003, 52)
(10, 23, 11.622614670000003, 52)
(10, 24, 11.622614670000003, 52)
(10, 25, 11.622614670000003, 52)
(10, 26, 11.622614670000003, 52)
(10, 27, 11.622614670000003, 52)
(10, 28, 11.622614670000003, 52)
(10, 29, 11.622614670000003, 52)
(10, 30, 11.622614670000003, 52)
(10, 31, 11.622614670000003, 52)
(10, 32, 11.622614670000003, 52)
(11, 1, 10.460353203000002, 52)
(11, 2, 10.460353203000002, 52)
(11, 4, 10.460353203000002, 52)
(11, 5, 10.460353203000002, 52)
(11, 7, 10.460353203000002, 52)
(11, 8, 10.460353203000002, 52)
(11, 9, 10.460353203000002, 52)
(11, 10, 10.460353203000002, 52)
(11, 12, 10.460353203000002, 52)
(11, 14, 10.460353203000002, 52)
(11, 15, 10.460353203000002, 52)
(11, 16, 10.460353203000002, 52)
(11, 17, 10.460353203000002, 57)
(11, 18, 10.460353203000002, 57)
(11, 19, 10.460353203000002, 57)
(11, 20, 10.460353203000002, 57)
(11, 21, 10.460353203000002, 57)
(11, 22, 10.460353203000002, 58)
(11, 24, 10.460353203000002, 58)
(11, 28, 10.460353203000002, 58)
(11, 29, 10.460353203000002, 58)
(11, 30, 10.460353203000002, 58)
(11, 31, 10.460353203000002, 58)
(11, 32, 10.460353203000002, 58)
(11, 33, 10.460353203000002, 58)
(11, 34, 10.460353203000002, 58)
(11, 35, 10.460353203000002, 58)
(11, 36, 10.460353203000002, 58)
(11, 37, 10.460353203000002, 58)
(11, 38, 10.460353203000002, 58)
(12, 1, 9.414317882700002, 58)
(12, 2, 9.414317882700002, 58)
(12, 3, 9.414317882700002, 58)
(12, 4, 9.414317882700002, 58)
(12, 5, 9.414317882700002, 58)
(12, 6, 9.414317882700002, 58)
(12, 7, 9.414317882700002, 58)
(12, 8, 9.414317882700002, 58)
(12, 9, 9.414317882700002, 37)
(12, 10, 9.414317882700002, 37)
(12, 13, 9.414317882700002, 37)
(12, 14, 9.414317882700002, 37)
(12, 15, 9.414317882700002, 37)
(12, 16, 9.414317882700002, 37)
(12, 17, 9.414317882700002, 37)
(12, 18, 9.414317882700002, 37)
(12, 19, 9.414317882700002, 37)
(12, 20, 9.414317882700002, 37)
(12, 21, 9.414317882700002, 37)
(12, 22, 9.414317882700002, 37)
(12, 23, 9.414317882700002, 37)
(12, 24, 9.414317882700002, 37)
(12, 25, 9.414317882700002, 37)
(12, 26, 9.414317882700002, 37)
(12, 27, 9.414317882700002, 37)
(12, 28, 9.414317882700002, 37)
(12, 29, 9.414317882700002, 37)
(12, 30, 9.414317882700002, 37)
(12, 31, 9.414317882700002, 37)
(12, 33, 9.414317882700002, 37)
(13, 1, 8.472886094430002, 37)
(13, 2, 8.472886094430002, 37)
(13, 3, 8.472886094430002, 37)
(13, 4, 8.472886094430002, 37)
(13, 5, 8.472886094430002, 37)
(13, 6, 8.472886094430002, 37)
(13, 7, 8.472886094430002, 37)
(13, 8, 8.472886094430002, 37)
(13, 9, 8.472886094430002, 37)
(13, 10, 8.472886094430002, 37)
(13, 11, 8.472886094430002, 37)
(13, 13, 8.472886094430002, 37)
(13, 14, 8.472886094430002, 37)
(13, 15, 8.472886094430002, 37)
(13, 17, 8.472886094430002, 37)
(13, 18, 8.472886094430002, 37)
(13, 19, 8.472886094430002, 37)
(13, 20, 8.472886094430002, 37)
(13, 21, 8.472886094430002, 37)
(13, 22, 8.472886094430002, 31)
(13, 23, 8.472886094430002, 31)
(13, 24, 8.472886094430002, 31)
(13, 25, 8.472886094430002, 31)
(13, 26, 8.472886094430002, 31)
(13, 27, 8.472886094430002, 31)
(13, 28, 8.472886094430002, 31)
(13, 29, 8.472886094430002, 31)
(13, 30, 8.472886094430002, 31)
(13, 31, 8.472886094430002, 31)
(13, 32, 8.472886094430002, 31)
(14, 1, 7.6255974849870025, 31)
(14, 2, 7.6255974849870025, 31)
(14, 3, 7.6255974849870025, 31)
(14, 4, 7.6255974849870025, 31)
(14, 5, 7.6255974849870025, 31)
(14, 6, 7.6255974849870025, 31)
(14, 7, 7.6255974849870025, 31)
(14, 8, 7.6255974849870025, 32)
(14, 9, 7.6255974849870025, 32)
(14, 10, 7.6255974849870025, 32)
(14, 11, 7.6255974849870025, 32)
(14, 12, 7.6255974849870025, 32)
(14, 13, 7.6255974849870025, 32)
(14, 14, 7.6255974849870025, 32)
(14, 15, 7.6255974849870025, 32)
(14, 16, 7.6255974849870025, 32)
(14, 17, 7.6255974849870025, 32)
(14, 18, 7.6255974849870025, 32)
(14, 19, 7.6255974849870025, 37)
(14, 20, 7.6255974849870025, 37)
(14, 21, 7.6255974849870025, 37)
(14, 22, 7.6255974849870025, 37)
(14, 23, 7.6255974849870025, 37)
(14, 24, 7.6255974849870025, 37)
(14, 25, 7.6255974849870025, 37)
(14, 26, 7.6255974849870025, 37)
(14, 27, 7.6255974849870025, 37)
(14, 28, 7.6255974849870025, 37)
(14, 29, 7.6255974849870025, 37)
(14, 30, 7.6255974849870025, 37)
(15, 1, 6.863037736488303, 37)
(15, 2, 6.863037736488303, 37)
(15, 3, 6.863037736488303, 37)
(15, 4, 6.863037736488303, 37)
(15, 5, 6.863037736488303, 37)
(15, 6, 6.863037736488303, 37)
(15, 7, 6.863037736488303, 37)
(15, 8, 6.863037736488303, 37)
(15, 9, 6.863037736488303, 37)
(15, 10, 6.863037736488303, 31)
(15, 11, 6.863037736488303, 31)
(15, 12, 6.863037736488303, 31)
(15, 14, 6.863037736488303, 31)
(15, 15, 6.863037736488303, 31)
(15, 16, 6.863037736488303, 31)
(15, 18, 6.863037736488303, 31)
(15, 19, 6.863037736488303, 31)
(15, 20, 6.863037736488303, 31)
(15, 21, 6.863037736488303, 31)
(15, 22, 6.863037736488303, 31)
(15, 23, 6.863037736488303, 31)
(15, 24, 6.863037736488303, 31)
(15, 25, 6.863037736488303, 31)
(15, 26, 6.863037736488303, 31)
(15, 27, 6.863037736488303, 31)
(15, 28, 6.863037736488303, 31)
(15, 29, 6.863037736488303, 31)
(15, 30, 6.863037736488303, 31)
(15, 31, 6.863037736488303, 31)
(15, 32, 6.863037736488303, 31)
(16, 1, 6.176733962839473, 31)
(16, 2, 6.176733962839473, 31)
(16, 3, 6.176733962839473, 31)
(16, 4, 6.176733962839473, 31)
(16, 5, 6.176733962839473, 31)
(16, 6, 6.176733962839473, 31)
(16, 7, 6.176733962839473, 31)
(16, 8, 6.176733962839473, 31)
(16, 9, 6.176733962839473, 31)
(16, 11, 6.176733962839473, 31)
(16, 12, 6.176733962839473, 31)
(16, 13, 6.176733962839473, 31)
(16, 14, 6.176733962839473, 31)
(16, 15, 6.176733962839473, 31)
(16, 16, 6.176733962839473, 31)
(16, 17, 6.176733962839473, 31)
(16, 18, 6.176733962839473, 31)
(16, 19, 6.176733962839473, 31)
(16, 20, 6.176733962839473, 31)
(16, 21, 6.176733962839473, 31)
(16, 22, 6.176733962839473, 31)
(16, 23, 6.176733962839473, 31)
(16, 24, 6.176733962839473, 31)
(16, 25, 6.176733962839473, 31)
(16, 26, 6.176733962839473, 31)
(16, 28, 6.176733962839473, 31)
(16, 29, 6.176733962839473, 31)
(16, 30, 6.176733962839473, 32)
(16, 31, 6.176733962839473, 32)
(16, 32, 6.176733962839473, 32)
(17, 1, 5.559060566555526, 32)
(17, 3, 5.559060566555526, 32)
(17, 5, 5.559060566555526, 32)
(17, 6, 5.559060566555526, 32)
(17, 7, 5.559060566555526, 32)
(17, 8, 5.559060566555526, 32)
(17, 9, 5.559060566555526, 32)
(17, 10, 5.559060566555526, 32)
(17, 13, 5.559060566555526, 32)
(17, 15, 5.559060566555526, 32)
(17, 17, 5.559060566555526, 32)
(17, 18, 5.559060566555526, 32)
(17, 19, 5.559060566555526, 32)
(17, 20, 5.559060566555526, 32)
(17, 21, 5.559060566555526, 32)
(17, 22, 5.559060566555526, 32)
(17, 23, 5.559060566555526, 32)
(17, 24, 5.559060566555526, 32)
(17, 25, 5.559060566555526, 32)
(17, 26, 5.559060566555526, 32)
(17, 27, 5.559060566555526, 32)
(17, 28, 5.559060566555526, 32)
(17, 29, 5.559060566555526, 32)
(17, 30, 5.559060566555526, 32)
(17, 31, 5.559060566555526, 32)
(17, 32, 5.559060566555526, 32)
(17, 33, 5.559060566555526, 32)
(17, 34, 5.559060566555526, 32)
(17, 35, 5.559060566555526, 32)
(17, 36, 5.559060566555526, 32)
(18, 1, 5.003154509899973, 32)
(18, 2, 5.003154509899973, 32)
(18, 3, 5.003154509899973, 32)
(18, 4, 5.003154509899973, 32)
(18, 5, 5.003154509899973, 32)
(18, 6, 5.003154509899973, 32)
(18, 7, 5.003154509899973, 32)
(18, 8, 5.003154509899973, 32)
(18, 9, 5.003154509899973, 32)
(18, 10, 5.003154509899973, 32)
(18, 11, 5.003154509899973, 32)
(18, 12, 5.003154509899973, 32)
(18, 13, 5.003154509899973, 32)
(18, 14, 5.003154509899973, 32)
(18, 15, 5.003154509899973, 32)
(18, 16, 5.003154509899973, 32)
(18, 17, 5.003154509899973, 32)
(18, 18, 5.003154509899973, 32)
(18, 19, 5.003154509899973, 32)
(18, 20, 5.003154509899973, 32)
(18, 22, 5.003154509899973, 32)
(18, 23, 5.003154509899973, 32)
(18, 24, 5.003154509899973, 32)
(18, 25, 5.003154509899973, 31)
(18, 26, 5.003154509899973, 31)
(18, 27, 5.003154509899973, 31)
(18, 28, 5.003154509899973, 31)
(18, 29, 5.003154509899973, 31)
(18, 30, 5.003154509899973, 31)
(18, 32, 5.003154509899973, 31)
(19, 1, 4.502839058909976, 31)
(19, 2, 4.502839058909976, 31)
(19, 3, 4.502839058909976, 31)
(19, 4, 4.502839058909976, 31)
(19, 5, 4.502839058909976, 31)
(19, 6, 4.502839058909976, 31)
(19, 7, 4.502839058909976, 31)
(19, 8, 4.502839058909976, 31)
(19, 9, 4.502839058909976, 31)
(19, 10, 4.502839058909976, 31)
(19, 11, 4.502839058909976, 31)
(19, 12, 4.502839058909976, 31)
(19, 13, 4.502839058909976, 31)
(19, 14, 4.502839058909976, 31)
(19, 16, 4.502839058909976, 31)
(19, 17, 4.502839058909976, 31)
(19, 18, 4.502839058909976, 31)
(19, 19, 4.502839058909976, 31)
(19, 20, 4.502839058909976, 31)
(19, 21, 4.502839058909976, 31)
(19, 22, 4.502839058909976, 29)
(19, 23, 4.502839058909976, 29)
(19, 24, 4.502839058909976, 29)
(19, 25, 4.502839058909976, 29)
(19, 26, 4.502839058909976, 29)
(19, 27, 4.502839058909976, 29)
(19, 28, 4.502839058909976, 29)
(19, 29, 4.502839058909976, 29)
(19, 30, 4.502839058909976, 29)
(19, 31, 4.502839058909976, 29)
(20, 1, 4.052555153018979, 29)
(20, 2, 4.052555153018979, 29)
(20, 3, 4.052555153018979, 29)
(20, 4, 4.052555153018979, 29)
(20, 5, 4.052555153018979, 29)
(20, 6, 4.052555153018979, 29)
(20, 7, 4.052555153018979, 29)
(20, 8, 4.052555153018979, 29)
(20, 9, 4.052555153018979, 29)
(20, 10, 4.052555153018979, 29)
(20, 11, 4.052555153018979, 29)
(20, 12, 4.052555153018979, 29)
(20, 13, 4.052555153018979, 29)
(20, 14, 4.052555153018979, 29)
(20, 15, 4.052555153018979, 29)
(20, 16, 4.052555153018979, 29)
(20, 17, 4.052555153018979, 29)
(20, 18, 4.052555153018979, 29)
(20, 19, 4.052555153018979, 29)
(20, 20, 4.052555153018979, 29)
(20, 21, 4.052555153018979, 29)
(20, 22, 4.052555153018979, 29)
(20, 23, 4.052555153018979, 29)
(20, 24, 4.052555153018979, 29)
(20, 25, 4.052555153018979, 29)
(20, 26, 4.052555153018979, 29)
(20, 27, 4.052555153018979, 29)
(20, 28, 4.052555153018979, 29)
(20, 29, 4.052555153018979, 29)
(20, 32, 4.052555153018979, 29)
(21, 1, 3.6472996377170808, 29)
(21, 2, 3.6472996377170808, 29)
(21, 3, 3.6472996377170808, 29)
(21, 4, 3.6472996377170808, 29)
(21, 5, 3.6472996377170808, 29)
(21, 6, 3.6472996377170808, 29)
(21, 7, 3.6472996377170808, 29)
(21, 8, 3.6472996377170808, 29)
(21, 9, 3.6472996377170808, 29)
(21, 10, 3.6472996377170808, 29)
(21, 11, 3.6472996377170808, 29)
(21, 12, 3.6472996377170808, 29)
(21, 13, 3.6472996377170808, 29)
(21, 14, 3.6472996377170808, 29)
(21, 15, 3.6472996377170808, 29)
(21, 16, 3.6472996377170808, 29)
(21, 17, 3.6472996377170808, 29)
(21, 19, 3.6472996377170808, 29)
(21, 21, 3.6472996377170808, 29)
(21, 22, 3.6472996377170808, 29)
(21, 24, 3.6472996377170808, 29)
(21, 25, 3.6472996377170808, 29)
(21, 26, 3.6472996377170808, 29)
(21, 27, 3.6472996377170808, 29)
(21, 28, 3.6472996377170808, 29)
(21, 29, 3.6472996377170808, 29)
(21, 30, 3.6472996377170808, 29)
(21, 31, 3.6472996377170808, 29)
(21, 33, 3.6472996377170808, 29)
(21, 34, 3.6472996377170808, 29)
(22, 1, 3.282569673945373, 29)
(22, 2, 3.282569673945373, 29)
(22, 3, 3.282569673945373, 29)
(22, 5, 3.282569673945373, 29)
(22, 6, 3.282569673945373, 29)
(22, 7, 3.282569673945373, 29)
(22, 8, 3.282569673945373, 29)
(22, 9, 3.282569673945373, 29)
(22, 10, 3.282569673945373, 29)
(22, 11, 3.282569673945373, 29)
(22, 12, 3.282569673945373, 29)
(22, 13, 3.282569673945373, 29)
(22, 14, 3.282569673945373, 29)
(22, 15, 3.282569673945373, 29)
(22, 16, 3.282569673945373, 29)
(22, 17, 3.282569673945373, 29)
(22, 18, 3.282569673945373, 29)
(22, 20, 3.282569673945373, 29)
(22, 21, 3.282569673945373, 29)
(22, 22, 3.282569673945373, 29)
(22, 23, 3.282569673945373, 29)
(22, 24, 3.282569673945373, 29)
(22, 25, 3.282569673945373, 29)
(22, 26, 3.282569673945373, 29)
(22, 27, 3.282569673945373, 29)
(22, 28, 3.282569673945373, 29)
(22, 29, 3.282569673945373, 29)
(22, 30, 3.282569673945373, 29)
(22, 31, 3.282569673945373, 29)
(22, 32, 3.282569673945373, 29)
(23, 1, 2.954312706550836, 29)
(23, 2, 2.954312706550836, 29)
(23, 4, 2.954312706550836, 29)
(23, 5, 2.954312706550836, 29)
(23, 6, 2.954312706550836, 29)
(23, 7, 2.954312706550836, 29)
(23, 8, 2.954312706550836, 29)
(23, 9, 2.954312706550836, 29)
(23, 10, 2.954312706550836, 29)
(23, 11, 2.954312706550836, 29)
(23, 12, 2.954312706550836, 29)
(23, 13, 2.954312706550836, 29)
(23, 14, 2.954312706550836, 29)
(23, 15, 2.954312706550836, 29)
(23, 16, 2.954312706550836, 29)
(23, 17, 2.954312706550836, 29)
(23, 18, 2.954312706550836, 29)
(23, 19, 2.954312706550836, 30)
(23, 20, 2.954312706550836, 30)
(23, 21, 2.954312706550836, 30)
(23, 22, 2.954312706550836, 30)
(23, 23, 2.954312706550836, 30)
(23, 25, 2.954312706550836, 30)
(23, 26, 2.954312706550836, 30)
(23, 27, 2.954312706550836, 30)
(23, 28, 2.954312706550836, 30)
(23, 29, 2.954312706550836, 30)
(23, 30, 2.954312706550836, 30)
(23, 31, 2.954312706550836, 30)
(23, 32, 2.954312706550836, 30)
(24, 1, 2.6588814358957524, 30)
(24, 2, 2.6588814358957524, 30)
(24, 3, 2.6588814358957524, 30)
(24, 4, 2.6588814358957524, 30)
(24, 5, 2.6588814358957524, 30)
(24, 6, 2.6588814358957524, 30)
(24, 7, 2.6588814358957524, 30)
(24, 8, 2.6588814358957524, 30)
(24, 9, 2.6588814358957524, 30)
(24, 10, 2.6588814358957524, 30)
(24, 11, 2.6588814358957524, 30)
(24, 12, 2.6588814358957524, 30)
(24, 13, 2.6588814358957524, 30)
(24, 14, 2.6588814358957524, 30)
(24, 15, 2.6588814358957524, 30)
(24, 16, 2.6588814358957524, 30)
(24, 17, 2.6588814358957524, 30)
(24, 18, 2.6588814358957524, 30)
(24, 19, 2.6588814358957524, 30)
(24, 20, 2.6588814358957524, 30)
(24, 21, 2.6588814358957524, 30)
(24, 22, 2.6588814358957524, 30)
(24, 23, 2.6588814358957524, 30)
(24, 25, 2.6588814358957524, 30)
(24, 26, 2.6588814358957524, 30)
(24, 27, 2.6588814358957524, 30)
(24, 29, 2.6588814358957524, 30)
(24, 30, 2.6588814358957524, 30)
(24, 32, 2.6588814358957524, 30)
(24, 33, 2.6588814358957524, 30)
(25, 1, 2.392993292306177, 29)
(25, 2, 2.392993292306177, 29)
(25, 3, 2.392993292306177, 29)
(25, 5, 2.392993292306177, 29)
(25, 6, 2.392993292306177, 29)
(25, 7, 2.392993292306177, 29)
(25, 8, 2.392993292306177, 29)
(25, 9, 2.392993292306177, 29)
(25, 10, 2.392993292306177, 29)
(25, 11, 2.392993292306177, 29)
(25, 12, 2.392993292306177, 29)
(25, 13, 2.392993292306177, 29)
(25, 14, 2.392993292306177, 29)
(25, 15, 2.392993292306177, 29)
(25, 16, 2.392993292306177, 29)
(25, 17, 2.392993292306177, 29)
(25, 18, 2.392993292306177, 29)
(25, 19, 2.392993292306177, 29)
(25, 20, 2.392993292306177, 29)
(25, 21, 2.392993292306177, 29)
(25, 22, 2.392993292306177, 29)
(25, 23, 2.392993292306177, 29)
(25, 24, 2.392993292306177, 29)
(25, 25, 2.392993292306177, 29)
(25, 26, 2.392993292306177, 29)
(25, 27, 2.392993292306177, 29)
(25, 29, 2.392993292306177, 29)
(25, 30, 2.392993292306177, 29)
(25, 31, 2.392993292306177, 29)
(25, 32, 2.392993292306177, 29)
(26, 1, 2.1536939630755594, 29)
(26, 3, 2.1536939630755594, 29)
(26, 4, 2.1536939630755594, 29)
(26, 5, 2.1536939630755594, 29)
(26, 6, 2.1536939630755594, 29)
(26, 7, 2.1536939630755594, 29)
(26, 8, 2.1536939630755594, 29)
(26, 9, 2.1536939630755594, 29)
(26, 10, 2.1536939630755594, 29)
(26, 11, 2.1536939630755594, 29)
(26, 12, 2.1536939630755594, 29)
(26, 13, 2.1536939630755594, 29)
(26, 14, 2.1536939630755594, 29)
(26, 16, 2.1536939630755594, 29)
(26, 17, 2.1536939630755594, 29)
(26, 18, 2.1536939630755594, 29)
(26, 19, 2.1536939630755594, 29)
(26, 20, 2.1536939630755594, 29)
