100, 100, 30, 30, 0.9, 238
(1, 1, 30, 53)
(1, 2, 30, 53)
(1, 3, 30, 53)
(1, 4, 30, 53)
(1, 5, 30, 53)
(1, 6, 30, 53)
(1, 7, 30, 53)
(1, 8, 30, 53)
(1, 9, 30, 53)
(1, 11, 30, 53)
(1, 12, 30, 53)
(1, 13, 30, 53)
(1, 14, 30, 53)
(1, 15, 30, 53)
(1, 16, 30, 53)
(1, 19, 30, 53)
(1, 20, 30, 53)
(1, 21, 30, 53)
(1, 22, 30, 53)
(1, 23, 30, 53)
(1, 24, 30, 53)
(1, 25, 30, 53)
(1, 26, 30, 53)
(1, 27, 30, 53)
(1, 28, 30, 53)
(1, 29, 30, 53)
(1, 30, 30, 53)
(1, 31, 30, 53)
(1, 32, 30, 53)
(1, 33, 30, 53)
(2, 1, 27.0, 53)
(2, 2, 27.0, 53)
(2, 3, 27.0, 53)
(2, 4, 27.0, 53)
(2, 5, 27.0, 53)
(2, 6, 27.0, 53)
(2, 7, 27.0, 53)
(2, 8, 27.0, 53)
(2, 9, 27.0, 53)
(2, 10, 27.0, 53)
(2, 11, 27.0, 53)
(2, 12, 27.0, 53)
(2, 13, 27.0, 53)
(2, 15, 27.0, 53)
(2, 16, 27.0, 53)
(2, 17, 27.0, 53)
(2, 18, 27.0, 53)
(2, 19, 27.0, 53)
(2, 20, 27.0, 53)
(2, 21, 27.0, 53)
(2, 22, 27.0, 53)
(2, 23, 27.0, 53)
(2, 24, 27.0, 53)
(2, 25, 27.0, 53)
(2, 26, 27.0, 53)
(2, 27, 27.0, 53)
(2, 28, 27.0, 53)
(2, 29, 27.0, 53)
(2, 30, 27.0, 53)
(2, 31, 27.0, 53)
(3, 1, 24.3, 53)
(3, 2, 24.3, 53)
(3, 3, 24.3, 53)
(3, 4, 24.3, 53)
(3, 5, 24.3, 53)
(3, 6, 24.3, 53)
(3, 8, 24.3, 53)
(3, 9, 24.3, 53)
(3, 10, 24.3, 53)
(3, 11, 24.3, 53)
(3, 12, 24.3, 53)
(3, 13, 24.3, 53)
(3, 14, 24.3, 53)
(3, 15, 24.3, 53)
(3, 17, 24.3, 53)
(3, 18, 24.3, 53)
(3, 19, 24.3, 53)
(3, 20, 24.3, 53)
(3, 21, 24.3, 53)
(3, 23, 24.3, 53)
(3, 24, 24.3, 53)
(3, 25, 24.3, 53)
(3, 26, 24.3, 53)
(3, 27, 24.3, 53)
(3, 28, 24.3, 53)
(3, 29, 24.3, 53)
(3, 30, 24.3, 53)
(3, 31, 24.3, 53)
(3, 32, 24.3, 53)
(3, 33, 24.3, 53)
(4, 1, 21.87, 53)
(4, 2, 21.87, 53)
(4, 3, 21.87, 53)
(4, 4, 21.87, 53)
(4, 5, 21.87, 53)
(4, 6, 21.87, 53)
(4, 7, 21.87, 53)
(4, 8, 21.87, 53)
(4, 9, 21.87, 53)
(4, 10, 21.87, 53)
(4, 11, 21.87, 53)
(4, 12, 21.87, 53)
(4, 13, 21.87, 53)
(4, 14, 21.87, 53)
(4, 15, 21.87, 53)
(4, 16, 21.87, 53)
(4, 18, 21.87, 53)
(4, 19, 21.87, 53)
(4, 21, 21.87, 53)
(4, 22, 21.87, 53)
(4, 23, 21.87, 53)
(4, 24, 21.87, 53)
(4, 25, 21.87, 53)
(4, 26, 21.87, 53)
(4, 27, 21.87, 53)
(4, 28, 21.87, 53)
(4, 29, 21.87, 53)
(4, 30, 21.87, 53)
(4, 31, 21.87, 53)
(4, 32, 21.87, 53)
(5, 1, 19.683, 53)
(5, 2, 19.683, 53)
(5, 3, 19.683, 53)
(5, 4, 19.683, 53)
(5, 5, 19.683, 53)
(5, 6, 19.683, 53)
(5, 7, 19.683, 53)
(5, 8, 19.683, 53)
(5, 9, 19.683, 53)
(5, 10, 19.683, 53)
(5, 11, 19.683, 53)
(5, 12, 19.683, 53)
(5, 14, 19.683, 53)
(5, 15, 19.683, 53)
(5, 16, 19.683, 53)
(5, 17, 19.683, 53)
(5, 18, 19.683, 53)
(5, 19, 19.683, 53)
(5, 20, 19.683, 53)
(5, 21, 19.683, 53)
(5, 22, 19.683, 53)
(5, 23, 19.683, 53)
(5, 24, 19.683, 53)
(5, 25, 19.683, 53)
(5, 26, 19.683, 53)
(5, 27, 19.683, 53)
(5, 28, 19.683, 53)
(5, 29, 19.683, 53)
(5, 30, 19.683, 53)
(5, 31, 19.683, 53)
(6, 1, 17.7147, 53)
(6, 2, 17.7147, 53)
(6, 3, 17.7147, 53)
(6, 4, 17.7147, 53)
(6, 6, 17.7147, 53)
(6, 7, 17.7147, 53)
(6, 8, 17.7147, 53)
(6, 9, 17.7147, 53)
(6, 10, 17.7147, 53)
(6, 11, 17.7147, 53)
(6, 12, 17.7147, 53)
(6, 14, 17.7147, 53)
(6, 15, 17.7147, 53)
(6, 16, 17.7147, 53)
(6, 17, 17.7147, 53)
(6, 18, 17.7147, 53)
(6, 19, 17.7147, 53)
(6, 20, 17.7147, 53)
(6, 21, 17.7147, 53)
(6, 22, 17.7147, 53)
(6, 23, 17.7147, 53)
(6, 24, 17.7147, 53)
(6, 25, 17.7147, 53)
(6, 26, 17.7147, 53)
(6, 27, 17.7147, 53)
(6, 28, 17.7147, 53)
(6, 29, 17.7147, 53)
(6, 30, 17.7147, 53)
(6, 31, 17.7147, 53)
(6, 32, 17.7147, 53)
(7, 1, 15.943230000000002, 53)
(7, 2, 15.943230000000002, 53)
(7, 3, 15.943230000000002, 53)
(7, 4, 15.943230000000002, 53)
(7, 5, 15.943230000000002, 53)
(7, 6, 15.943230000000002, 53)
(7, 7, 15.943230000000002, 53)
(7, 9, 15.943230000000002, 53)
(7, 10, 15.943230000000002, 53)
(7, 11, 15.943230000000002, 53)
(7, 12, 15.943230000000002, 53)
(7, 13, 15.943230000000002, 53)
(7, 15, 15.943230000000002, 53)
(7, 16, 15.943230000000002, 53)
(7, 17, 15.943230000000002, 53)
(7, 18, 15.943230000000002, 53)
(7, 19, 15.943230000000002, 53)
(7, 20, 15.943230000000002, 53)
(7, 21, 15.943230000000002, 53)
(7, 22, 15.943230000000002, 53)
(7, 23, 15.943230000000002, 53)
(7, 24, 15.943230000000002, 53)
(7, 26, 15.943230000000002, 53)
(7, 27, 15.943230000000002, 53)
(7, 28, 15.943230000000002, 53)
(7, 29, 15.943230000000002, 53)
(7, 30, 15.943230000000002, 53)
(7, 31, 15.943230000000002, 53)
(7, 32, 15.943230000000002, 53)
(7, 33, 15.943230000000002, 53)
(8, 1, 14.348907000000002, 53)
(8, 2, 14.348907000000002, 53)
(8, 3, 14.348907000000002, 53)
(8, 4, 14.348907000000002, 53)
(8, 5, 14.348907000000002, 53)
(8, 6, 14.348907000000002, 53)
(8, 7, 14.348907000000002, 53)
(8, 8, 14.348907000000002, 53)
(8, 9, 14.348907000000002, 53)
(8, 10, 14.348907000000002, 53)
(8, 11, 14.348907000000002, 53)
(8, 12, 14.348907000000002, 53)
(8, 13, 14.348907000000002, 53)
(8, 14, 14.348907000000002, 53)
(8, 15, 14.348907000000002, 53)
(8, 16, 14.348907000000002, 53)
(8, 17, 14.348907000000002, 53)
(8, 18, 14.348907000000002, 53)
(8, 19, 14.348907000000002, 53)
(8, 20, 14.348907000000002, 53)
(8, 21, 14.348907000000002, 53)
(8, 22, 14.348907000000002, 53)
(8, 23, 14.348907000000002, 53)
(8, 24, 14.348907000000002, 53)
(8, 25, 14.348907000000002, 53)
(8, 26, 14.348907000000002, 53)
(8, 27, 14.348907000000002, 53)
(8, 28, 14.348907000000002, 53)
(8, 29, 14.348907000000002, 53)
(8, 30, 14.348907000000002, 53)
(9, 1, 12.914016300000002, 53)
(9, 2, 12.914016300000002, 53)
(9, 3, 12.914016300000002, 53)
(9, 4, 12.914016300000002, 53)
(9, 7, 12.914016300000002, 53)
(9, 8, 12.914016300000002, 53)
(9, 9, 12.914016300000002, 53)
(9, 10, 12.914016300000002, 53)
(9, 11, 12.914016300000002, 53)
(9, 12, 12.914016300000002, 53)
(9, 13, 12.914016300000002, 53)
(9, 14, 12.914016300000002, 53)
(9, 15, 12.914016300000002, 53)
(9, 16, 12.914016300000002, 53)
(9, 17, 12.914016300000002, 53)
(9, 18, 12.914016300000002, 53)
(9, 19, 12.914016300000002, 53)
(9, 20, 12.914016300000002, 53)
(9, 21, 12.914016300000002, 53)
(9, 22, 12.914016300000002, 53)
(9, 23, 12.914016300000002, 53)
(9, 24, 12.914016300000002, 53)
(9, 25, 12.914016300000002, 53)
(9, 26, 12.914016300000002, 53)
(9, 27, 12.914016300000002, 53)
(9, 28, 12.914016300000002, 53)
(9, 29, 12.914016300000002, 53)
(9, 30, 12.914016300000002, 53)
(9, 31, 12.914016300000002, 53)
(9, 32, 12.914016300000002, 53)
(10, 1, 11.622614670000003, 53)
(10, 3, 11.622614670000003, 53)
(10, 4, 11.622614670000003, 53)
(10, 5, 11.622614670000003, 53)
(10, 6, 11.622614670000003, 53)
(10, 7, 11.622614670000003, 53)
(10, 8, 11.622614670000003, 53)
(10, 9, 11.622614670000003, 53)
(10, 10, 11.622614670000003, 53)
(10, 11, 11.622614670000003, 53)
(10, 12, 11.622614670000003, 53)
(10, 13, 11.622614670000003, 53)
(10, 14, 11.622614670000003, 53)
(10, 15, 11.622614670000003, 53)
(10, 16, 11.622614670000003, 53)
(10, 17, 11.622614670000003, 53)
(10, 18, 11.622614670000003, 53)
(10, 19, 11.622614670000003, 67)
(10, 20, 11.622614670000003, 67)
(10, 21, 11.622614670000003, 67)
(10, 22, 11.622614670000003, 67)
(10, 23, 11.622614670000003, 67)
(10, 24, 11.622614670000003, 67)
(10, 25, 11.622614670000003, 67)
(10, 26, 11.622614670000003, 67)
(10, 29, 11.622614670000003, 67)
(10, 30, 11.622614670000003, 67)
(10, 31, 11.622614670000003, 67)
(10, 32, 11.622614670000003, 67)
(10, 33, 11.622614670000003, 67)
(11, 1, 10.460353203000002, 67)
(11, 2, 10.460353203000002, 67)
(11, 3, 10.460353203000002, 67)
(11, 4, 10.460353203000002, 67)
(11, 5, 10.460353203000002, 67)
(11, 6, 10.460353203000002, 67)
(11, 7, 10.460353203000002, 67)
(11, 8, 10.460353203000002, 67)
(11, 9, 10.460353203000002, 67)
(11, 10, 10.460353203000002, 67)
(11, 11, 10.460353203000002, 67)
(11, 12, 10.460353203000002, 67)
(11, 14, 10.460353203000002, 67)
(11, 15, 10.460353203000002, 67)
(11, 16, 10.460353203000002, 67)
(11, 17, 10.460353203000002, 67)
(11, 18, 10.460353203000002, 67)
(11, 19, 10.460353203000002, 67)
(11, 20, 10.460353203000002, 67)
(11, 21, 10.460353203000002, 67)
(11, 22, 10.460353203000002, 67)
(11, 23, 10.460353203000002, 67)
(11, 24, 10.460353203000002, 67)
(11, 25, 10.460353203000002, 67)
(11, 26, 10.460353203000002, 67)
(11, 27, 10.460353203000002, 67)
(11, 28, 10.460353203000002, 67)
(11, 29, 10.460353203000002, 67)
(11, 30, 10.460353203000002, 67)
(11, 31, 10.460353203000002, 67)
(12, 1, 9.414317882700002, 67)
(12, 2, 9.414317882700002, 67)
(12, 3, 9.414317882700002, 67)
(12, 4, 9.414317882700002, 67)
(12, 5, 9.414317882700002, 67)
(12, 6, 9.414317882700002, 67)
(12, 7, 9.414317882700002, 67)
(12, 8, 9.414317882700002, 67)
(12, 9, 9.414317882700002, 67)
(12, 10, 9.414317882700002, 67)
(12, 11, 9.414317882700002, 67)
(12, 12, 9.414317882700002, 67)
(12, 13, 9.414317882700002, 67)
(12, 14, 9.414317882700002, 67)
(12, 17, 9.414317882700002, 67)
(12, 18, 9.414317882700002, 67)
(12, 19, 9.414317882700002, 67)
(12, 20, 9.414317882700002, 67)
(12, 21, 9.414317882700002, 67)
(12, 22, 9.414317882700002, 67)
(12, 23, 9.414317882700002, 67)
(12, 24, 9.414317882700002, 67)
(12, 25, 9.414317882700002, 67)
(12, 26, 9.414317882700002, 67)
(12, 27, 9.414317882700002, 67)
(12, 28, 9.414317882700002, 67)
(12, 29, 9.414317882700002, 67)
(12, 30, 9.414317882700002, 67)
(12, 31, 9.414317882700002, 67)
(12, 32, 9.414317882700002, 67)
(13, 1, 8.472886094430002, 67)
(13, 2, 8.472886094430002, 67)
(13, 3, 8.472886094430002, 67)
(13, 4, 8.472886094430002, 67)
(13, 5, 8.472886094430002, 67)
(13, 6, 8.472886094430002, 67)
(13, 7, 8.472886094430002, 67)
(13, 8, 8.472886094430002, 67)
(13, 9, 8.472886094430002, 67)
(13, 10, 8.472886094430002, 67)
(13, 11, 8.472886094430002, 67)
(13, 12, 8.472886094430002, 67)
(13, 13, 8.472886094430002, 67)
(13, 14, 8.472886094430002, 67)
(13, 15, 8.472886094430002, 67)
(13, 16, 8.472886094430002, 67)
(13, 17, 8.472886094430002, 67)
(13, 18, 8.472886094430002, 67)
(13, 19, 8.472886094430002, 67)
(13, 20, 8.472886094430002, 67)
(13, 21, 8.472886094430002, 67)
(13, 22, 8.472886094430002, 67)
(13, 23, 8.472886094430002, 67)
(13, 25, 8.472886094430002, 67)
(13, 27, 8.472886094430002, 67)
(13, 28, 8.472886094430002, 67)
(13, 29, 8.472886094430002, 67)
(13, 30, 8.472886094430002, 67)
(13, 31, 8.472886094430002, 67)
(13, 32, 8.472886094430002, 67)
(14, 1, 7.6255974849870025, 67)
(14, 2, 7.6255974849870025, 67)
(14, 3, 7.6255974849870025, 67)
(14, 4, 7.6255974849870025, 67)
(14, 5, 7.6255974849870025, 67)
(14, 6, 7.6255974849870025, 67)
(14, 7, 7.6255974849870025, 67)
(14, 8, 7.6255974849870025, 67)
(14, 9, 7.6255974849870025, 67)
(14, 10, 7.6255974849870025, 67)
(14, 11, 7.6255974849870025, 67)
(14, 12, 7.6255974849870025, 67)
(14, 13, 7.6255974849870025, 67)
(14, 14, 7.6255974849870025, 67)
(14, 15, 7.6255974849870025, 67)
(14, 17, 7.6255974849870025, 67)
(14, 18, 7.6255974849870025, 67)
(14, 19, 7.6255974849870025, 67)
(14, 20, 7.6255974849870025, 67)
(14, 21, 7.6255974849870025, 67)
(14, 22, 7.6255974849870025, 67)
(14, 23, 7.6255974849870025, 67)
(14, 24, 7.6255974849870025, 67)
(14, 25, 7.6255974849870025, 67)
(14, 26, 7.6255974849870025, 67)
(14, 27, 7.6255974849870025, 67)
(14, 28, 7.6255974849870025, 67)
(14, 29, 7.6255974849870025, 67)
(14, 30, 7.6255974849870025, 67)
(14, 31, 7.6255974849870025, 67)
(15, 1, 6.863037736488303, 67)
(15, 2, 6.863037736488303, 67)
(15, 3, 6.863037736488303, 67)
(15, 4, 6.863037736488303, 67)
(15, 6, 6.863037736488303, 67)
(15, 7, 6.863037736488303, 67)
(15, 8, 6.863037736488303, 67)
(15, 9, 6.863037736488303, 67)
(15, 10, 6.863037736488303, 67)
(15, 11, 6.863037736488303, 67)
(15, 12, 6.863037736488303, 67)
(15, 13, 6.863037736488303, 67)
(15, 14, 6.863037736488303, 67)
(15, 15, 6.863037736488303, 67)
(15, 16, 6.863037736488303, 67)
(15, 17, 6.863037736488303, 67)
(15, 18, 6.863037736488303, 67)
(15, 19, 6.863037736488303, 67)
(15, 20, 6.863037736488303, 67)
(15, 21, 6.863037736488303, 67)
(15, 22, 6.863037736488303, 67)
(15, 23, 6.863037736488303, 67)
(15, 24, 6.863037736488303, 67)
(15, 25, 6.863037736488303, 67)
(15, 26, 6.863037736488303, 67)
(15, 27, 6.863037736488303, 67)
(15, 28, 6.863037736488303, 67)
(15, 29, 6.863037736488303, 67)
(15, 32, 6.863037736488303, 67)
(15, 33, 6.863037736488303, 67)
(16, 1, 6.176733962839473, 67)
(16, 2, 6.176733962839473, 67)
(16, 3, 6.176733962839473, 67)
(16, 4, 6.176733962839473, 67)
(16, 5, 6.176733962839473, 67)
(16, 6, 6.176733962839473, 67)
(16, 7, 6.176733962839473, 67)
(16, 8, 6.176733962839473, 67)
(16, 9, 6.176733962839473, 67)
(16, 11, 6.176733962839473, 67)
(16, 12, 6.176733962839473, 67)
(16, 13, 6.176733962839473, 67)
(16, 14, 6.176733962839473, 67)
(16, 15, 6.176733962839473, 67)
(16, 16, 6.176733962839473, 67)
(16, 17, 6.176733962839473, 67)
(16, 18, 6.176733962839473, 67)
(16, 19, 6.176733962839473, 67)
(16, 21, 6.176733962839473, 67)
(16, 22, 6.176733962839473, 67)
(16, 23, 6.176733962839473, 67)
(16, 24, 6.176733962839473, 67)
(16, 25, 6.176733962839473, 67)
(16, 26, 6.176733962839473, 67)
(16, 28, 6.176733962839473, 67)
(16, 29, 6.176733962839473, 67)
(16, 30, 6.176733962839473, 67)
(16, 31, 6.176733962839473, 67)
(16, 32, 6.176733962839473, 67)
(16, 33, 6.176733962839473, 67)
(17, 1, 5.559060566555526, 67)
(17, 2, 5.559060566555526, 67)
(17, 3, 5.559060566555526, 67)
