100, 100, 30, 30, 0.9, 238
(1, 1, 30, 332)
(1, 2, 30, 332)
(1, 3, 30, 332)
(1, 4, 30, 332)
(1, 5, 30, 332)
(1, 6, 30, 332)
(1, 7, 30, 313)
(1, 8, 30, 313)
(1, 9, 30, 313)
(1, 10, 30, 313)
(1, 11, 30, 313)
(1, 12, 30, 313)
(1, 13, 30, 313)
(1, 14, 30, 313)
(1, 15, 30, 313)
(1, 16, 30, 313)
(1, 17, 30, 313)
(1, 18, 30, 313)
(1, 19, 30, 313)
(1, 20, 30, 313)
(1, 21, 30, 313)
(1, 22, 30, 313)
(1, 23, 30, 313)
(1, 24, 30, 313)
(1, 25, 30, 313)
(1, 26, 30, 313)
(1, 27, 30, 313)
(1, 28, 30, 313)
(1, 29, 30, 313)
(1, 30, 30, 313)
(2, 1, 27.0, 313)
(2, 2, 27.0, 313)
(2, 3, 27.0, 313)
(2, 4, 27.0, 313)
(2, 5, 27.0, 313)
(2, 6, 27.0, 313)
(2, 7, 27.0, 313)
(2, 8, 27.0, 313)
(2, 9, 27.0, 313)
(2, 10, 27.0, 313)
(2, 11, 27.0, 313)
(2, 12, 27.0, 313)
(2, 13, 27.0, 313)
(2, 14, 27.0, 313)
(2, 15, 27.0, 313)
(2, 16, 27.0, 313)
(2, 17, 27.0, 313)
(2, 18, 27.0, 313)
(2, 19, 27.0, 331)
(2, 20, 27.0, 331)
(2, 21, 27.0, 331)
(2, 22, 27.0, 331)
(2, 23, 27.0, 331)
(2, 25, 27.0, 331)
(2, 26, 27.0, 331)
(2, 27, 27.0, 331)
(2, 28, 27.0, 331)
(2, 29, 27.0, 331)
(2, 30, 27.0, 331)
(2, 31, 27.0, 317)
(3, 1, 24.3, 317)
(3, 2, 24.3, 317)
(3, 3, 24.3, 317)
(3, 4, 24.3, 317)
(3, 5, 24.3, 343)
(3, 6, 24.3, 326)
(3, 7, 24.3, 326)
(3, 8, 24.3, 326)
(3, 9, 24.3, 326)
(3, 10, 24.3, 326)
(3, 11, 24.3, 326)
(3, 12, 24.3, 326)
(3, 13, 24.3, 326)
(3, 14, 24.3, 326)
(3, 15, 24.3, 326)
(3, 16, 24.3, 326)
(3, 17, 24.3, 326)
(3, 18, 24.3, 326)
(3, 19, 24.3, 326)
(3, 20, 24.3, 326)
(3, 21, 24.3, 326)
(3, 22, 24.3, 326)
(3, 23, 24.3, 326)
(3, 24, 24.3, 326)
(3, 25, 24.3, 326)
(3, 26, 24.3, 326)
(3, 27, 24.3, 326)
(3, 28, 24.3, 326)
(3, 30, 24.3, 326)
(3, 31, 24.3, 326)
(4, 1, 21.87, 326)
(4, 2, 21.87, 331)
(4, 3, 21.87, 331)
(4, 4, 21.87, 301)
